arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46860759,129452.17187500,299.17001343,0.43987077
0.00110000,0.46860759,129629.03125000,298.81674194,61.40570068
0.00220000,0.46860759,129805.89843750,298.46347046,122.37141418
0.00330001,0.47404147,129978.07812500,298.13809204,163.23080444
0.00440001,0.47067878,130115.85937500,297.87612915,163.00331116
0.00549999,0.47067878,130252.30468750,297.61309814,162.76608276
0.00660000,0.46609726,130377.32812500,297.50753784,162.44114685
0.00770000,0.46609726,130495.34375000,297.49847412,162.06271362
0.00880000,0.47204098,130618.64843750,297.49633789,161.67510986
0.00990000,0.45970352,130783.53906250,297.57485962,161.10679626
0.01100000,0.45970352,130954.67968750,297.65567017,160.54731750
0.01210000,0.46220882,131118.46875000,297.74703979,159.92840576
0.01320000,0.46322331,131255.37500000,297.82852173,159.39869690
0.01429999,0.45586490,131358.00000000,297.90966797,158.96110535
0.01539999,0.45586490,131460.60937500,297.98580933,158.54539490
0.01650000,0.45670921,131576.90625000,298.10733032,157.96618652
0.01760000,0.44958520,131701.45312500,298.20205688,157.47930908
0.01870000,0.44958520,131797.40625000,298.30816650,156.92817688
0.01980000,0.45376139,131881.12500000,298.43951416,156.25555420
0.02090000,0.44744927,131995.93750000,298.55743408,155.55842590
0.02200000,0.44732760,132123.85937500,298.62170410,155.02471924
0.02310001,0.44177584,132248.65625000,298.70867920,154.42974854
0.02420001,0.44147132,132353.09375000,298.76400757,154.04759216
0.02530001,0.44147132,132445.62500000,298.82272339,153.70822144
0.02640001,0.44147132,132538.17187500,298.88146973,153.36973572
0.02750001,0.43974375,132641.73437500,298.91494751,153.07678223
0.02859999,0.43974375,132753.84375000,298.93518066,152.81440735
0.02969999,0.43974375,132865.96875000,298.95544434,152.55212402
0.03079999,0.43680510,132945.01562500,298.99645996,152.21691895
0.03189999,0.43680510,132981.51562500,299.02441406,151.94972229
0.03299999,0.43786497,133018.64062500,299.05172729,151.68415833
0.03409999,0.43927852,133073.84375000,299.07656860,151.40690613
0.03520000,0.43218352,133223.76562500,299.11129761,150.99693298
0.03630000,0.43218352,133379.10937500,299.14895630,150.61419678
0.03740000,0.43179525,133508.92187500,299.17285156,150.24621582
0.03850000,0.42848357,133604.09375000,299.17901611,149.81726074
0.03960000,0.42848357,133700.76562500,299.18682861,149.39624023
0.04070000,0.42848357,133797.43750000,299.19464111,148.97526550
0.04180000,0.42814315,133876.10937500,299.23672485,148.55526733
0.04290000,0.42390564,133981.51562500,299.28143311,148.20777893
0.04400001,0.42390564,134077.48437500,299.34570312,147.77857971
0.04510001,0.42487092,134176.14062500,299.41262817,147.35112000
0.04619998,0.42242414,134276.42187500,299.51654053,146.95173645
0.04729998,0.42242414,134390.78125000,299.65121460,146.56831360
0.04839998,0.42242414,134505.15625000,299.78588867,146.18496704
0.04949998,0.41761625,134608.12500000,300.10049438,145.48959351
0.05059999,0.41761625,134706.93750000,300.48062134,144.68130493
0.05169999,0.41693406,134806.17187500,300.87176514,143.89628601
0.05279999,0.40624296,134904.01562500,301.24258423,99.24195862
0.05389999,0.40624296,135004.25000000,301.62060547,49.41548538
0.05500000,nan,nan,nan,nan
