arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45291151,128817.35937500,301.65835571,0.76657939
0.00110000,0.45291151,128894.42187500,301.31588745,52.85431671
0.00220001,0.44702385,129015.54687500,300.95834351,105.76435089
0.00330000,0.44702385,129150.77343750,300.63589478,158.53604126
0.00440000,0.45042754,129281.65625000,300.41122437,158.59736633
0.00550000,0.45227423,129417.52343750,300.22821045,158.19099426
0.00660001,0.45227423,129602.10937500,300.12509155,157.56788635
0.00770000,0.44373932,129768.39843750,300.02194214,157.47303772
0.00880000,0.44354026,129931.52343750,299.90600586,157.46209717
0.00990000,0.44354026,130121.20312500,299.85162354,157.30702209
0.01100001,0.44612939,130250.60937500,299.79956055,157.26969910
0.01210000,0.45626318,130349.82031250,299.78604126,157.18992615
0.01320001,0.45409183,130464.64062500,299.86099243,156.91575623
0.01430000,0.46148424,130582.67187500,299.93887329,156.61465454
0.01539999,0.44247615,130705.42187500,300.03298950,156.04618835
0.01650001,0.44247615,130827.57031250,300.12817383,155.46998596
0.01760000,0.44247615,130949.72656250,300.22338867,154.89431763
0.01869999,0.43937290,131057.71093750,300.36315918,154.26036072
0.01980001,0.43937290,131147.68750000,300.51055908,153.64956665
0.02090000,0.43010812,131238.17187500,300.67376709,152.99508667
0.02200001,0.43010812,131329.03125000,300.84832764,152.30915833
0.02310000,0.43212578,131428.59375000,300.87115479,152.12719727
0.02419999,0.43635936,131524.71875000,300.82104492,152.08894348
0.02530001,0.43635936,131618.17187500,300.76742554,152.04483032
0.02640000,0.43635936,131711.60937500,300.71380615,152.00117493
0.02750002,0.43393378,131818.10937500,300.66714478,151.85203552
0.02860001,0.43162050,131938.17187500,300.71490479,151.45780945
0.02970000,0.43162050,132086.35937500,300.76739502,151.05937195
0.03080001,0.42573767,132229.42187500,300.81378174,150.67338562
0.03190000,0.42573767,132327.28125000,300.80618286,150.39608765
0.03300000,0.42573767,132425.14062500,300.79858398,150.11885071
0.03410001,0.43412059,132528.20312500,300.78228760,149.93307495
0.03520000,0.43412059,132638.50000000,300.76480103,149.76382446
0.03630002,0.42621828,132724.60937500,300.73751831,149.55133057
0.03740001,0.42621828,132806.64062500,300.70858765,149.33200073
0.03850000,0.42759394,132898.37500000,300.66317749,149.14347839
0.03960001,0.43260870,133005.90625000,300.65176392,148.82484436
0.04070000,0.42278118,133116.85937500,300.59182739,148.75569153
0.04179999,0.42278118,133240.68750000,300.57690430,148.50646973
0.04290001,0.42278118,133364.51562500,300.56201172,148.25752258
0.04400000,0.43007495,133457.95312500,300.56057739,148.07379150
0.04510002,0.43007495,133518.70312500,300.57360840,147.96014404
0.04620001,0.43007495,133579.43750000,300.58666992,147.84671021
0.04730000,0.41813411,133660.57812500,300.62274170,147.58158875
0.04840001,0.41463354,133760.89062500,300.92306519,146.75190735
0.04950000,0.41463354,133882.84375000,301.28649902,145.75277710
0.05059999,0.41463354,134004.78125000,301.64990234,144.75451660
0.05170001,0.40753034,134113.50000000,301.99508667,127.88035583
0.05280000,0.40753034,134200.90625000,302.31085205,85.47637177
0.05390002,0.40753034,134288.31250000,302.62664795,43.07129669
0.05500001,nan,nan,nan,nan
