arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47892366,129562.78906250,298.97622681,0.32664856
0.00110000,0.47764384,129797.03906250,298.51770020,70.51867676
0.00220001,0.47764384,130047.42187500,298.13781738,137.64749146
0.00330000,0.47836527,130222.53906250,297.76998901,165.63087463
0.00440000,0.47836527,130330.28125000,297.43606567,165.55085754
0.00550000,0.47504306,130459.50000000,297.17703247,165.28552246
0.00660000,0.47504306,130642.21875000,297.14221191,164.91581726
0.00770000,0.47407899,130824.57812500,297.10693359,164.55189514
0.00880001,0.47538692,130957.40625000,297.17266846,164.01853943
0.00990000,0.47538692,131074.98437500,297.26208496,163.46398926
0.01100000,0.47213483,131204.92187500,297.37026978,162.77499390
0.01210001,0.46647694,131351.01562500,297.44384766,162.29237366
0.01320000,0.46647694,131500.23437500,297.53540039,161.76786804
0.01430000,0.46631809,131647.42187500,297.64361572,161.22972107
0.01540001,0.46631809,131796.34375000,297.75939941,160.66925049
0.01650000,0.46121277,131914.34375000,297.87734985,160.09255981
0.01760000,0.46341856,132041.23437500,298.02127075,159.38026428
0.01870001,0.45585304,132171.06250000,298.12365723,158.82035828
0.01980002,0.45585304,132290.07812500,298.22390747,158.17341614
0.02090000,0.45785611,132391.64062500,298.33206177,157.49649048
0.02200001,0.45128875,132512.39062500,298.44213867,156.83120728
0.02310002,0.45165466,132635.54687500,298.54125977,156.22874451
0.02420000,0.44892410,132751.21875000,298.63317871,155.67903137
0.02530001,0.44624568,132843.26562500,298.70227051,155.16152954
0.02640002,0.44624568,132931.25000000,298.77770996,154.63768005
0.02750000,0.44439800,133043.45312500,298.82498169,154.27342224
0.02860001,0.44439800,133169.76562500,298.85589600,154.00195312
0.02970002,0.44453136,133287.67187500,298.89907837,153.66267395
0.03080000,0.44078633,133395.56250000,298.94345093,153.18569946
0.03190001,0.44078633,133506.32812500,298.98937988,152.73292542
0.03300002,0.44096000,133621.43750000,299.02883911,152.33830261
0.03410000,0.43695885,133720.54687500,299.08532715,151.95259094
0.03520001,0.43695885,133820.93750000,299.13900757,151.57225037
0.03630002,0.43724713,133909.10937500,299.20013428,151.12681580
0.03740000,0.43340441,133997.93750000,299.21997070,150.79858398
0.03850001,0.43340441,134090.01562500,299.23266602,150.39939880
0.03960002,0.43377465,134172.89062500,299.26129150,149.94427490
0.04070000,0.43024232,134251.56250000,299.29266357,149.53536987
0.04180001,0.43024232,134336.78125000,299.33767700,149.11734009
0.04290002,0.43027903,134446.67187500,299.38037109,148.67889404
0.04400000,0.42503427,134573.06250000,299.43423462,148.26828003
0.04510001,0.42503427,134669.26562500,299.50076294,147.87826538
0.04620002,0.42503427,134765.46875000,299.56729126,147.48826599
0.04730000,0.42385101,134881.42187500,299.71310425,147.05152893
0.04840001,0.42325911,135006.81250000,299.88174438,146.61686707
0.04950002,0.41858872,135132.31250000,300.08239746,146.13583374
0.05060000,0.41858872,135240.65625000,300.51580811,145.32560730
0.05170001,0.41807322,135352.09375000,300.99459839,144.53771973
0.05280003,0.41119319,135452.43750000,301.43975830,113.25300598
0.05390001,0.40879775,135545.39062500,301.83810425,54.67742538
0.05500001,nan,nan,nan,nan
