arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.45365577,129069.63281250,300.01007080,0.78652227
0.00110000,0.45365577,129188.48437500,299.66070557,53.29152679
0.00219999,0.45365577,129307.33593750,299.31134033,105.79653168
0.00330001,0.46932249,129428.73437500,298.94869995,159.57583618
0.00440000,0.45523600,129568.17968750,298.65927124,159.98835754
0.00550000,0.45523600,129703.52343750,298.37506104,160.06126404
0.00659999,0.45523600,129838.86718750,298.09085083,160.13478088
0.00770000,0.46126007,129957.99218750,298.03784180,160.07139587
0.00880000,0.46126007,130076.43750000,297.99462891,160.00241089
0.00990000,0.45545653,130194.06250000,297.94845581,160.01226807
0.01100000,0.45542452,130330.84375000,297.97866821,159.71583557
0.01210001,0.45542452,130474.13281250,298.03060913,159.31056213
0.01320000,0.46415882,130608.62500000,298.10598755,158.83963013
0.01430000,0.45778392,130754.85156250,298.21295166,158.22718811
0.01540000,0.44781979,130869.00781250,298.37850952,157.25811768
0.01650001,0.44516553,130981.93750000,298.54653931,156.28495789
0.01760000,0.44516553,131095.45312500,298.71551514,155.31056213
0.01870000,0.43916596,131204.92187500,298.81933594,154.69725037
0.01980000,0.43746637,131332.03125000,298.88208008,154.26818848
0.02090001,0.43746637,131454.90625000,298.95690918,153.82162476
0.02200001,0.44100626,131576.92187500,299.02746582,153.39535522
0.02310000,0.44138501,131673.70312500,299.04019165,153.28189087
0.02420000,0.44138501,131767.35937500,299.04034424,153.29948425
0.02530001,0.44138501,131861.03125000,299.04049683,153.31710815
0.02640001,0.43457984,131943.00000000,299.00857544,153.28161621
0.02750000,0.44060380,132023.06250000,298.97784424,153.24214172
0.02860000,0.44060380,132100.70312500,298.98187256,153.22180176
0.02970000,0.43805782,132205.40625000,299.03994751,152.69432068
0.03080001,0.43805782,132329.04687500,299.08868408,152.13316345
0.03189999,0.43805782,132452.68750000,299.13742065,151.57206726
0.03300001,0.43506948,132548.89062500,299.13894653,151.31031799
0.03410001,0.43508683,132623.21875000,299.09152222,151.33975220
0.03520001,0.43508683,132702.67187500,299.03457642,151.42491150
0.03630001,0.43854481,132779.92187500,298.99053955,151.45449829
0.03740000,0.43199028,132865.56250000,299.03417969,150.98303223
0.03850000,0.43199028,132957.67187500,299.08544922,150.44815063
0.03960000,0.43199028,133049.78125000,299.13671875,149.91412354
0.04069999,0.42577797,133152.50000000,299.17630005,149.47810364
0.04180002,0.42881417,133249.42187500,299.21612549,149.12297058
0.04290001,0.42881417,133333.62500000,299.25881958,148.83393860
0.04400001,0.42426758,133411.98437500,299.32437134,148.45428467
0.04510001,0.42426758,133474.01562500,299.45349121,147.82170105
0.04620000,0.42426758,133536.06250000,299.58261108,147.18954468
0.04730000,0.42660041,133605.90625000,299.71743774,146.52957153
0.04840000,0.41848174,133710.15625000,299.91171265,146.00393677
0.04949999,0.41848174,133820.60937500,300.12496948,145.44334412
0.05060002,0.41848174,133931.06250000,300.33819580,144.88308716
0.05170002,0.40653647,134058.03125000,300.56799316,130.42529297
0.05280001,0.40653647,134170.28125000,300.83834839,88.52925873
0.05390001,0.40840886,134273.84375000,301.13577271,46.01888275
0.05500001,nan,nan,nan,nan
