arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46440127,129080.57031250,299.94790649,0.65671277
0.00110000,0.46329441,129173.94531250,299.58474731,54.44937515
0.00220000,0.46156048,129288.46093750,299.24618530,110.90943146
0.00330000,0.46651662,129414.65625000,298.92330933,161.48782349
0.00440000,0.46651662,129552.95312500,298.76205444,161.00854492
0.00549999,0.46776912,129701.53125000,298.61694336,160.54837036
0.00660000,0.46051897,129871.32812500,298.54736328,159.83877563
0.00770000,0.45591165,129985.35937500,298.49154663,159.62341309
0.00879999,0.45288159,130104.31250000,298.49563599,159.28067017
0.00990000,0.45288159,130237.23437500,298.50640869,158.87528992
0.01100000,0.45522281,130350.20312500,298.52108765,158.56782532
0.01209999,0.45571254,130460.87500000,298.54415894,158.33032227
0.01320000,0.45571254,130599.88281250,298.59274292,158.04754639
0.01430000,0.45524121,130728.54687500,298.64511108,157.72886658
0.01540000,0.45524121,130845.94531250,298.70153809,157.37107849
0.01649999,0.45524121,130963.35156250,298.75799561,157.01344299
0.01759999,0.44695005,131065.18750000,298.84805298,156.50173950
0.01870000,0.44921429,131144.59375000,298.95559692,156.04986572
0.01979999,0.44921429,131222.34375000,299.06588745,155.61004639
0.02089998,0.45489709,131300.09375000,299.17620850,155.16955566
0.02200000,0.44165900,131389.48437500,299.23959351,154.76295471
0.02309999,0.44426170,131528.56250000,299.28689575,154.31233215
0.02419998,0.44426170,131676.17187500,299.33020020,153.82769775
0.02530000,0.44182714,131819.93750000,299.35888672,153.43064880
0.02639999,0.44182714,131952.31250000,299.34454346,153.28805542
0.02750001,0.44061823,132072.06250000,299.36703491,153.08888245
0.02860000,0.44503069,132189.54687500,299.37582397,152.95433044
0.02969999,0.43918418,132264.92187500,299.38427734,152.67538452
0.03080001,0.43918418,132336.62500000,299.39535522,152.37757874
0.03190000,0.43918418,132408.31250000,299.40646362,152.07981873
0.03299999,0.43494608,132490.21875000,299.43194580,151.75079346
0.03410001,0.43494608,132581.20312500,299.40924072,151.60099792
0.03520000,0.43649838,132678.62500000,299.42453003,151.35424805
0.03629999,0.44045923,132775.87500000,299.43963623,151.10821533
0.03740001,0.43235100,132865.18750000,299.48538208,150.59364319
0.03850000,0.43181818,132965.48437500,299.52853394,150.02301025
0.03959999,0.43181818,133074.26562500,299.57263184,149.46708679
0.04070001,0.42355358,133174.40625000,299.60955811,149.00119019
0.04180000,0.42355358,133248.93750000,299.60848999,148.78239441
0.04289998,0.42355358,133323.46875000,299.60742188,148.56384277
0.04400000,0.43199433,133399.85937500,299.60729980,148.34848022
0.04510000,0.42762255,133512.40625000,299.66986084,148.05603027
0.04619998,0.42762255,133631.40625000,299.74209595,147.76847839
0.04730000,0.42762255,133750.40625000,299.81433105,147.48152161
0.04840000,0.42598296,133834.71875000,300.02804565,147.04998779
0.04949998,0.42598296,133901.56250000,300.31307983,146.54565430
0.05060000,0.42176406,133977.29687500,300.60330200,146.01046753
0.05169999,0.41017940,134074.12500000,300.93362427,132.59989929
0.05279998,0.41367012,134184.29687500,301.28506470,87.75557709
0.05390000,0.41367012,134302.73437500,301.65454102,43.52945709
0.05499999,nan,nan,nan,nan
