arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.48450061,129731.26562500,299.08068848,0.25167555
0.00110001,0.48450061,129918.60937500,298.61938477,73.91670990
0.00219999,0.48692043,130107.03906250,298.10110474,149.58937073
0.00330000,0.48868368,130272.74218750,297.67443848,168.02380371
0.00440000,0.48708669,130440.14062500,297.32330322,167.78274536
0.00549999,0.48573976,130598.03125000,297.15402222,167.48841858
0.00660000,0.48474717,130741.83593750,297.10925293,167.12081909
0.00770000,0.48236738,130915.46093750,297.12460327,166.56089783
0.00879999,0.48150051,131083.43750000,297.20962524,165.96208191
0.00990000,0.47800434,131270.20312500,297.31939697,165.23075867
0.01100000,0.47800434,131420.26562500,297.40728760,164.64248657
0.01209999,0.47362253,131552.64062500,297.49884033,164.07650757
0.01319999,0.47384698,131710.96875000,297.63265991,163.37983704
0.01430000,0.47244501,131862.59375000,297.75241089,162.73912048
0.01540000,0.46884904,131986.39062500,297.88662720,162.20788574
0.01649999,0.46822468,132122.76562500,298.07446289,161.54797363
0.01760000,0.46451407,132254.92187500,298.22134399,160.91294861
0.01870000,0.46521328,132370.35937500,298.30990601,160.27038574
0.01979999,0.46236298,132486.64062500,298.41400146,159.59947205
0.02089998,0.45993372,132614.84375000,298.52590942,158.94699097
0.02200000,0.45993372,132762.18750000,298.68130493,158.27818298
0.02309999,0.45765311,132876.87500000,298.79638672,157.69775391
0.02419998,0.45509105,132995.48437500,298.92141724,156.97663879
0.02530000,0.45336219,133122.87500000,298.95626831,156.48623657
0.02639999,0.45171177,133242.26562500,298.99450684,155.94822693
0.02749998,0.44894408,133364.39062500,299.05853271,155.52577209
0.02860000,0.44882870,133496.04687500,299.15777588,155.00906372
0.02969999,0.44517817,133616.50000000,299.21536255,154.61500549
0.03080001,0.44612043,133733.59375000,299.22723389,154.38301086
0.03190000,0.44612043,133850.07812500,299.26028442,154.02296448
0.03299999,0.44354535,133950.82812500,299.33624268,153.51651001
0.03410001,0.44354535,134054.14062500,299.44995117,152.76275635
0.03520000,0.44031102,134179.79687500,299.49902344,152.26121521
0.03629998,0.44031102,134314.20312500,299.48242188,152.07450867
0.03740000,0.43602347,134407.81250000,299.52331543,151.70088196
0.03849999,0.43712383,134516.68750000,299.59127808,151.14633179
0.03959998,0.43524736,134626.32812500,299.66094971,150.58093262
0.04070000,0.43352880,134732.39062500,299.69686890,150.18188477
0.04179999,0.43352880,134839.57812500,299.73623657,149.79344177
0.04289998,0.43054651,134955.46875000,299.76843262,149.41929626
0.04400000,0.43123371,135055.07812500,299.79272461,149.14317322
0.04509999,0.43123371,135154.51562500,299.81811523,148.86987305
0.04619998,0.42784111,135263.15625000,299.90866089,148.49026489
0.04730000,0.42826988,135370.25000000,300.07305908,147.98712158
0.04839999,0.42648748,135486.51562500,300.32901001,147.37210083
0.04949998,0.42404093,135605.46875000,300.61480713,146.71417236
0.05060000,0.41945332,135725.29687500,300.98449707,146.05131531
0.05169999,0.41833578,135855.31250000,301.52099609,145.29185486
0.05279998,0.41314712,135976.71875000,302.03518677,131.12878418
0.05390000,0.41314712,136067.87500000,302.48657227,67.19732666
0.05499999,0.41178706,136154.75000000,302.98437500,0.05846578
