arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.46182067,129283.55468750,299.54147339,0.58987492
0.00110000,0.46182067,129419.37500000,299.23831177,56.67153168
0.00220000,0.46436099,129555.91406250,298.93399048,112.71244049
0.00330000,0.46527027,129697.56250000,298.62670898,161.65321350
0.00439999,0.46495617,129839.66406250,298.40863037,161.30564880
0.00550000,0.46495617,129974.03125000,298.18188477,161.02183533
0.00660000,0.45675736,130108.64843750,298.01885986,160.65408325
0.00770001,0.45675736,130244.09375000,298.06875610,160.00444031
0.00880000,0.45675736,130379.53125000,298.11862183,159.35504150
0.00990000,0.45357959,130510.55468750,298.18032837,158.80943298
0.01100000,0.45357959,130627.47656250,298.17550659,158.69584656
0.01210000,0.45357959,130744.39843750,298.17068481,158.58346558
0.01320000,0.45585255,130876.84375000,298.17559814,158.38656616
0.01430001,0.45585255,130985.65625000,298.25808716,157.86401367
0.01540000,0.45318413,131107.71875000,298.33508301,157.40150452
0.01650001,0.45318413,131249.06250000,298.40399170,157.02642822
0.01760000,0.44882173,131391.39062500,298.54135132,156.34725952
0.01870000,0.44882173,131545.98437500,298.68209839,155.61054993
0.01979999,0.44319720,131680.09375000,298.80938721,154.90798950
0.02089999,0.44319720,131732.73437500,298.89465332,154.42137146
0.02200001,0.44319720,131785.37500000,298.97994995,153.93499756
0.02310001,0.44155496,131890.48437500,299.02838135,153.51319885
0.02420000,0.44095207,132000.53125000,299.06213379,153.30000305
0.02530000,0.44095207,132100.10937500,299.07080078,153.23155212
0.02639999,0.44134631,132199.39062500,299.07806396,153.11595154
0.02749999,0.44134631,132314.32812500,299.07669067,152.99664307
0.02860001,0.44160750,132431.56250000,299.08517456,152.85960388
0.02970000,0.44144858,132543.73437500,299.10998535,152.63874817
0.03080000,0.43568827,132589.07812500,299.13952637,152.26879883
0.03189999,0.43568827,132633.14062500,299.16900635,151.90003967
0.03299999,0.43893375,132684.09375000,299.19027710,151.57675171
0.03410001,0.43407251,132776.28125000,299.21438599,151.25877380
0.03520001,0.43407251,132889.28125000,299.23397827,150.97924805
0.03630000,0.43407251,133002.26562500,299.25357056,150.69985962
0.03740000,0.42850289,133106.21875000,299.28002930,150.35887146
0.03849999,0.42850289,133199.92187500,299.30276489,149.85459900
0.03959999,0.42850289,133293.62500000,299.32546997,149.35055542
0.04070001,0.42983152,133398.25000000,299.34167480,148.92189026
0.04180000,0.42342545,133501.85937500,299.38412476,148.49636841
0.04290000,0.42342545,133601.64062500,299.42330933,148.07093811
0.04400000,0.42421754,133706.32812500,299.43463135,147.73901367
0.04509999,0.42144879,133806.32812500,299.50396729,147.34158325
0.04620001,0.42205287,133900.39062500,299.60046387,147.02568054
0.04730001,0.42205287,133994.37500000,299.70028687,146.71788025
0.04840000,0.41972216,134090.64062500,299.87182617,146.29666138
0.04950000,0.41972216,134192.62500000,300.22393799,145.58973694
0.05059999,0.41972216,134294.62500000,300.57604980,144.88337708
0.05169999,0.40996781,134397.39062500,300.91281128,138.57487488
0.05280001,0.40605444,134494.53125000,301.27795410,92.08402252
0.05390000,0.40605444,134593.76562500,301.63818359,45.74765778
0.05500000,nan,nan,nan,nan
