arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47097158,128945.64843750,300.37188721,0.59395611
0.00110000,0.46204847,129034.52343750,300.09313965,53.69033813
0.00220000,0.46204847,129120.17187500,299.83303833,106.67573547
0.00330001,0.46204847,129205.82031250,299.57296753,159.66130066
0.00440000,0.45405099,129394.00000000,299.43124390,160.11044312
0.00550000,0.45405099,129570.41406250,299.33493042,159.45509338
0.00660000,0.46190373,129740.38281250,299.25457764,158.79167175
0.00770000,0.45457626,129872.83593750,299.20425415,158.56016541
0.00880000,0.45457626,130006.43750000,299.12377930,158.47946167
0.00990001,0.45457626,130140.04687500,299.04330444,158.40158081
0.01100001,0.45497877,130272.65625000,299.05456543,158.14109802
0.01210000,0.45497877,130397.94531250,299.08831787,157.94293213
0.01320000,0.45497877,130523.23437500,299.12207031,157.74485779
0.01430000,0.45504153,130648.99218750,299.13507080,157.59846497
0.01540002,0.44704678,130759.42187500,299.25604248,157.04847717
0.01650001,0.44704678,130852.43750000,299.35418701,156.50228882
0.01759999,0.44704678,130945.45312500,299.45233154,155.95622253
0.01870001,0.44704678,131038.46875000,299.55047607,155.41026306
0.01980000,0.43809372,131131.64062500,299.62554932,154.96383667
0.02090002,0.43767189,131222.21875000,299.72393799,154.48762512
0.02200001,0.43767189,131316.89062500,299.80200195,154.06260681
0.02310002,0.43767189,131411.57812500,299.88009644,153.63758850
0.02420001,0.43767273,131496.56250000,299.86535645,153.47573853
0.02530000,0.44350793,131580.12500000,299.86703491,153.27293396
0.02640001,0.44007162,131715.14062500,299.87179565,153.06634521
0.02750000,0.44007162,131850.17187500,299.87652588,152.86018372
0.02860002,0.42924895,131994.26562500,299.85986328,152.64909363
0.02970001,0.42924895,132121.53125000,299.88864136,152.30715942
0.03080002,0.43528240,132209.46875000,299.93777466,151.90991211
0.03190001,0.43528240,132294.92187500,299.97915649,151.54086304
0.03300000,0.43719046,132388.18750000,299.91607666,151.51985168
0.03410001,0.43719046,132481.57812500,299.85107422,151.50535583
0.03520000,0.43719046,132574.98437500,299.78604126,151.49095154
0.03630002,0.43397665,132670.65625000,299.77429199,151.28067017
0.03740001,0.43205964,132773.90625000,299.84332275,150.66362000
0.03850003,0.43205964,132877.29687500,299.92193604,150.02116394
0.03960001,0.43205964,132980.68750000,300.00057983,149.37881470
0.04070000,0.42275991,133076.48437500,299.99884033,149.09950256
0.04180002,0.42275991,133168.60937500,299.95831299,148.99569702
0.04290001,0.42398994,133261.98437500,299.94171143,148.84361267
0.04400002,0.42699126,133357.79687500,299.97146606,148.61528015
0.04510001,0.42770204,133456.76562500,299.99459839,148.52839661
0.04620003,0.42652153,133555.54687500,299.99972534,148.43750000
0.04730001,0.42652153,133655.12500000,300.04800415,148.22105408
0.04840000,0.41852538,133742.92187500,300.27627563,147.69711304
0.04950002,0.42365850,133827.04687500,300.58425903,147.00184631
0.05060001,0.42365850,133911.40625000,300.89831543,146.29856873
0.05170003,0.41638375,133996.96875000,301.21032715,128.74011230
0.05280001,0.41638375,134084.39062500,301.51916504,85.34217834
0.05390003,0.40826059,134182.51562500,301.83618164,42.32537079
0.05500002,nan,nan,nan,nan
