arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.47804983,128965.62500000,299.26623535,1.12897909
0.00110000,0.47274568,129160.85937500,298.78637695,64.97558594
0.00220000,0.47078304,129339.48437500,298.26885986,121.11557007
0.00330000,0.46752704,129482.17968750,297.84838867,164.57418823
0.00440000,0.47580046,129611.27343750,297.60852051,164.37034607
0.00549999,0.47580046,129731.50781250,297.37561035,164.28640747
0.00660000,0.47521187,129852.58593750,297.21939087,164.10240173
0.00770000,0.47310319,129976.52343750,297.20385742,163.73995972
0.00879999,0.46441581,130106.15625000,297.17523193,163.59072876
0.00990000,0.46763265,130234.17187500,297.20117188,163.30964661
0.01100000,0.46763265,130374.79687500,297.27487183,162.82011414
0.01209999,0.46763265,130515.42968750,297.34860229,162.33113098
0.01320000,0.46174814,130651.87500000,297.46881104,161.73030090
0.01430000,0.46174814,130829.35156250,297.62020874,160.84921265
0.01540000,0.46542008,131005.36718750,297.77227783,159.98497009
0.01650000,0.46448351,131167.46875000,297.91668701,159.17460632
0.01760000,0.45558841,131286.45312500,298.03784180,158.41587830
0.01870000,0.45558841,131400.70312500,298.15942383,157.65118408
0.01979999,0.45558841,131514.96875000,298.28097534,156.88653564
0.02090000,0.45093014,131604.92187500,298.32443237,156.67324829
0.02200000,0.44663868,131684.87500000,298.36395264,156.54974365
0.02309999,0.44663868,131762.43750000,298.40722656,156.42503357
0.02420000,0.45016771,131862.73437500,298.43045044,156.20648193
0.02530000,0.45007214,131959.06250000,298.49737549,155.87109375
0.02639999,0.45007214,132052.84375000,298.56402588,155.56159973
0.02749999,0.44525444,132145.23437500,298.56420898,155.37019348
0.02860000,0.44525444,132237.57812500,298.56182861,155.18327332
0.02969999,0.45118247,132332.28125000,298.59722900,154.84492493
0.03079999,0.44513851,132433.59375000,298.61770630,154.44012451
0.03190000,0.44513851,132538.87500000,298.63491821,154.07205200
0.03299999,0.44172828,132644.15625000,298.65350342,153.69924927
0.03409999,0.44085450,132743.09375000,298.68515015,153.36499023
0.03519998,0.44085450,132869.54687500,298.71215820,153.02592468
0.03629998,0.44085450,132996.00000000,298.73916626,152.68684387
0.03740000,0.44070857,133118.26562500,298.75869751,152.33903503
0.03850000,0.43432589,133186.95312500,298.78146362,151.92678833
0.03959999,0.43432589,133245.15625000,298.80279541,151.56095886
0.04069999,0.43432589,133303.34375000,298.82412720,151.19578552
0.04179998,0.43149760,133369.06250000,298.85406494,150.88075256
0.04289998,0.43668512,133446.26562500,298.90307617,150.50283813
0.04400001,0.43668512,133540.73437500,298.97601318,150.03854370
0.04510000,0.42447099,133663.95312500,299.08779907,149.40747070
0.04619999,0.42447099,133801.62500000,299.27600098,148.45584106
0.04729999,0.42447099,133939.31250000,299.46417236,147.50549316
0.04839999,0.42286558,134049.68750000,299.66732788,146.77803040
0.04949998,0.41939397,134153.62500000,299.89401245,146.37907410
0.05059998,0.41939397,134237.09375000,300.10113525,146.03572083
0.05170000,0.41326174,134326.23437500,300.32150269,140.42355347
0.05280000,0.41326174,134457.68750000,300.64038086,95.52902985
0.05390000,0.41532531,134579.90625000,300.99121094,50.48716736
0.05499999,nan,nan,nan,nan
