arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60760473,95958.50781250,285.22872925,0.46424291
0.00110001,0.60900083,96103.44531250,284.61389160,65.32690430
0.00219999,0.60536412,96278.96093750,284.05206299,133.70014954
0.00330000,0.60536412,96439.07031250,283.44503784,200.12295532
0.00440000,0.61581535,96658.96093750,283.05288696,204.51373291
0.00549999,0.60430996,96848.25781250,282.63363647,204.12351990
0.00660000,0.60430996,97012.32031250,282.09283447,204.04998779
0.00770000,0.60286542,97185.75000000,281.72177124,203.77622986
0.00879999,0.60286542,97382.66406250,281.77581787,203.00038147
0.00990000,0.60286542,97579.57812500,281.82989502,202.22523499
0.01100000,0.59482977,97746.06250000,281.74829102,201.75801086
0.01209999,0.58719372,97893.28125000,281.78448486,201.20225525
0.01319999,0.59489491,98030.22656250,281.78887939,200.75155640
0.01430000,0.59489491,98188.79687500,281.82617188,200.21691895
0.01540000,0.59489491,98347.36718750,281.86346436,199.68244934
0.01649999,0.59743793,98524.94531250,281.91879272,199.14413452
0.01760000,0.58406325,98673.24218750,281.89212036,198.81478882
0.01870000,0.59111115,98804.55468750,281.87469482,198.49464417
0.01979999,0.59111115,98915.86718750,281.89080811,198.14797974
0.02089998,0.58640469,99046.89843750,281.96081543,197.66696167
0.02200000,0.57882648,99199.28906250,282.04647827,197.14515686
0.02309999,0.57882648,99359.39843750,282.13381958,196.61842346
0.02419998,0.59413931,99510.44531250,282.27841187,195.92379761
0.02530000,0.58774380,99641.10156250,282.29144287,195.65811157
0.02639999,0.57276950,99752.61718750,282.23995972,195.50265503
0.02749998,0.57040913,99886.57812500,282.33779907,194.99615479
0.02860000,0.57224051,100038.03125000,282.48504639,194.36584473
0.02969999,0.57669890,100187.89062500,282.58682251,193.83505249
0.03080001,0.57669890,100339.55468750,282.69342041,193.31909180
0.03190000,0.57063113,100493.32031250,282.80416870,192.80766296
0.03299999,0.57063113,100626.01562500,282.93276978,192.44779968
0.03410001,0.57063113,100758.71093750,283.06140137,192.08804321
0.03520000,0.57482344,100891.10937500,283.19000244,191.72895813
0.03629998,0.57408460,101007.88281250,283.32330322,191.37403870
0.03740000,0.56165336,101118.53125000,283.48165894,191.00770569
0.03849999,0.56165336,101241.65625000,283.70584106,190.54280090
0.03959998,0.56165336,101364.78125000,283.93005371,190.07826233
0.04070000,0.55876210,101489.42968750,284.15969849,189.60496521
0.04179999,0.57296594,101627.35937500,284.48333740,189.15614319
0.04289998,0.57202159,101748.18750000,284.76324463,188.84834290
0.04400000,0.55687959,101867.01562500,285.07144165,188.50569153
0.04509999,0.55687959,101978.82031250,285.39169312,188.18093872
0.04619998,0.55687959,102090.63281250,285.71197510,187.85658264
0.04730000,0.54627296,102230.53906250,286.34664917,187.32008362
0.04839999,0.54627296,102370.57031250,286.98831177,186.77662659
0.04949998,0.54627296,102510.60156250,287.62997437,186.23359680
0.05060000,0.54858713,102660.85156250,288.27334595,185.67008972
0.05169999,0.53118501,102807.21875000,288.89349365,164.70422363
0.05279998,0.54376412,102919.48437500,289.46130371,112.95588684
0.05390000,0.54411978,103022.77343750,290.05654907,56.59532166
0.05499999,nan,nan,nan,nan
