arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57121765,97788.96875000,289.22912598,0.26634991
0.00110000,0.57121765,97950.06250000,288.29895020,90.01879120
0.00219999,0.57842007,98109.91406250,287.38732910,178.00755310
0.00330001,0.58122059,98287.73437500,286.69790649,194.46577454
0.00440000,0.58085485,98474.44531250,285.98611450,194.32658386
0.00550000,0.58085485,98661.21875000,285.27124023,194.18721008
0.00659999,0.57465697,98819.15625000,284.80413818,193.91703796
0.00770000,0.57188398,98994.84375000,284.49700928,193.53811646
0.00880000,0.57726067,99150.21093750,284.41952515,192.93714905
0.00990000,0.57288046,99300.48437500,284.38085938,192.24485779
0.01100000,0.57605927,99472.02343750,284.43630981,191.39028931
0.01210001,0.56348359,99608.63281250,284.48873901,190.73292542
0.01320000,0.56358840,99737.72656250,284.52560425,190.14218140
0.01430000,0.56358840,99860.97656250,284.50213623,189.72721863
0.01540000,0.55541154,100016.59375000,284.61480713,188.92762756
0.01650001,0.56126549,100168.53125000,284.85534668,187.86207581
0.01760000,0.55602600,100318.00000000,284.99935913,187.06353760
0.01870000,0.56050937,100487.21093750,285.16741943,186.18324280
0.01980000,0.54713401,100638.89843750,285.21502686,185.64193726
0.02090001,0.54713401,100783.66406250,285.32427979,185.02676392
0.02200001,0.54713401,100928.42968750,285.43353271,184.41178894
0.02310000,0.53945870,101063.96093750,285.61633301,183.69480896
0.02420000,0.53970053,101166.92968750,285.34460449,184.15434265
0.02530001,0.53714051,101308.39062500,285.56878662,183.30783081
0.02640001,0.53847894,101448.40625000,285.82629395,182.37734985
0.02750000,0.53298840,101569.75781250,285.88766479,181.96328735
0.02860000,0.53900249,101673.25000000,285.89367676,181.79386902
0.02970000,0.53663274,101832.53125000,286.10894775,180.98329163
0.03080001,0.52838632,101979.21875000,286.29660034,180.28916931
0.03189999,0.53465961,102095.42187500,286.40319824,179.90237427
0.03300001,0.53465961,102201.90625000,286.44876099,179.68768311
0.03410001,0.53354007,102327.21093750,286.56542969,179.26884460
0.03520001,0.52300348,102470.12500000,286.82150269,178.53683472
0.03630001,0.52300348,102606.02343750,286.99731445,178.07307434
0.03740000,0.52454791,102739.97656250,287.17364502,177.62384033
0.03850000,0.52454791,102852.23437500,287.35568237,177.33306885
0.03960000,0.51508323,102978.69531250,287.67724609,176.59355164
0.04069999,0.51508323,103106.32031250,288.01315308,175.80496216
0.04180002,0.51881607,103223.06250000,288.35955811,175.22406006
0.04290001,0.51059846,103328.58593750,288.72937012,174.68426514
0.04400001,0.51032749,103451.25000000,289.17968750,173.93551636
0.04510001,0.50647619,103575.77343750,289.61880493,173.28007507
0.04620000,0.50797141,103688.17187500,290.02563477,172.93597412
0.04730000,0.50797141,103802.24218750,290.45355225,172.55397034
0.04840000,0.49526183,103919.19531250,290.81756592,172.34449768
0.04949999,0.49643075,104030.35937500,291.68087769,171.59387207
0.05060002,0.50414312,104152.86718750,292.52239990,170.90965271
0.05170002,0.50414312,104275.37500000,293.31271362,170.35539246
0.05280001,0.49816372,104393.17187500,294.30209351,127.80572510
0.05390001,0.47954536,104488.75000000,295.11657715,65.03001404
0.05500001,nan,nan,nan,nan
