arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57773909,97126.85156250,288.67196655,0.19243866
0.00110000,0.57353415,97306.39062500,288.00225830,51.08403397
0.00220000,0.57353415,97489.90625000,287.33746338,104.59390259
0.00330000,0.56977940,97660.50781250,286.51925659,157.94177246
0.00440000,0.57555063,97826.44531250,285.61868286,196.38021851
0.00549999,0.57646455,98031.61718750,285.37158203,195.60781860
0.00660000,0.57646455,98243.27343750,285.17047119,194.71420288
0.00770000,0.57994355,98442.87500000,284.82186890,194.14399719
0.00879999,0.56847684,98605.24218750,284.62896729,193.72505188
0.00990000,0.56884608,98732.81250000,284.37478638,193.68896484
0.01100000,0.56884608,98844.99218750,284.29968262,193.38761902
0.01209999,0.56675456,98957.26562500,284.22357178,193.08915710
0.01320000,0.56288402,99084.06250000,284.08117676,192.94883728
0.01430000,0.55429549,99231.54687500,284.22717285,192.11256409
0.01540000,0.55759838,99377.01562500,284.19473267,191.64929199
0.01650000,0.55394121,99529.66406250,284.21273804,191.04852295
0.01760000,0.55579758,99680.10156250,284.60494995,189.67645264
0.01870000,0.55579758,99808.08593750,284.61706543,189.26144409
0.01979999,0.54745252,99943.71875000,284.70367432,188.68769836
0.02090000,0.54745252,100077.26562500,284.71423340,188.34376526
0.02200000,0.55206852,100222.54687500,284.72799683,187.97430420
0.02309999,0.54796812,100369.17187500,284.73025513,187.64741516
0.02420000,0.54796812,100522.75000000,284.98306274,186.70298767
0.02530000,0.54629811,100670.50781250,284.92480469,186.54678345
0.02639999,0.54629811,100816.48437500,284.77108765,186.63299561
0.02749999,0.54498024,100949.36718750,284.94912720,185.95109558
0.02860000,0.53897466,101086.75000000,285.31127930,184.84294128
0.02969999,0.53897466,101225.19531250,285.68981934,183.69685364
0.03079999,0.53568139,101358.40625000,285.95959473,182.85586548
0.03190000,0.53568139,101477.85156250,285.94802856,182.74382019
0.03299999,0.53568139,101597.29687500,285.93646240,182.63179016
0.03409999,0.53164326,101709.92187500,285.84304810,182.76475525
0.03519998,0.53164326,101821.46093750,285.99414062,182.38919067
0.03629998,0.53040323,101941.96875000,286.17947388,181.92063904
0.03740000,0.53040323,102071.48437500,286.36593628,181.44627380
0.03850000,0.52783967,102207.05468750,286.62188721,180.82110596
0.03959999,0.52294051,102347.82031250,286.92877197,180.09851074
0.04069999,0.51735427,102489.06250000,287.25622559,179.33599854
0.04179998,0.52380243,102622.21093750,287.55752563,178.74511719
0.04289998,0.51208290,102727.29687500,287.80114746,178.50337219
0.04400001,0.51110301,102846.61718750,288.14382935,178.12652588
0.04510000,0.51110301,102977.59375000,288.61419678,177.44125366
0.04619999,0.51110301,103108.57812500,289.08459473,176.75682068
0.04729999,0.51542929,103238.90625000,289.55441284,176.16616821
0.04839999,0.50445151,103340.41406250,290.24563599,175.60173035
0.04949998,0.51057152,103434.97656250,290.93695068,175.12654114
0.05059998,0.51057152,103539.26562500,291.51058960,174.84213257
0.05170000,0.50376324,103643.28125000,292.12149048,155.75094604
0.05280000,0.49553209,103747.10156250,292.79244995,106.73863983
0.05390000,0.49553209,103858.46093750,293.49475098,53.91228485
0.05499999,nan,nan,nan,nan
