arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56378076,98819.64062500,288.93939209,0.38952309
0.00110000,0.56396504,98994.96875000,287.68338013,129.15611267
0.00220001,0.56876010,99167.00781250,286.51446533,192.77999878
0.00330000,0.56519600,99379.86718750,285.57565308,192.80169678
0.00440000,0.57251259,99548.40625000,284.87261963,192.89802551
0.00550000,0.57251259,99675.87500000,284.31503296,193.13046265
0.00660001,0.57089543,99851.78125000,284.02612305,192.70298767
0.00770000,0.56784243,100008.89062500,283.88580322,192.24662781
0.00880000,0.57240249,100175.86718750,283.76513672,191.68341064
0.00990000,0.57253946,100341.12500000,283.71612549,191.08151245
0.01100001,0.56919532,100505.08593750,283.77169800,190.31887817
0.01210000,0.56128658,100636.77343750,283.82632446,189.65885925
0.01320001,0.56062236,100792.34375000,283.84149170,189.03903198
0.01430000,0.55540511,100928.17187500,283.83248901,188.53581238
0.01539999,0.56182201,101119.84375000,283.84445190,187.90701294
0.01650001,0.56115738,101310.07812500,283.94378662,187.13967896
0.01760000,0.55469098,101405.02343750,284.10986328,186.52937317
0.01869999,0.55057776,101521.28906250,284.23245239,185.94528198
0.01980001,0.55057776,101705.35156250,284.26620483,185.34802246
0.02090000,0.54348099,101831.10937500,284.33721924,184.81353760
0.02200001,0.54737952,101958.24218750,284.44973755,184.22225952
0.02310000,0.54487962,102116.94531250,284.55023193,183.57455444
0.02419999,0.54487962,102249.21875000,284.59136963,183.10708618
0.02530001,0.54255951,102369.81250000,284.68276978,182.53530884
0.02640000,0.54255951,102508.64843750,284.93518066,181.56025696
0.02750002,0.54087039,102641.98437500,285.10363770,180.82218933
0.02860001,0.53246323,102759.94531250,285.13613892,180.43861389
0.02970000,0.53443448,102923.57031250,285.41979980,179.41168213
0.03080001,0.53149230,103067.17187500,285.69058228,178.48696899
0.03190000,0.52637111,103129.85937500,285.75164795,178.23466492
0.03300000,0.52041113,103257.64843750,285.91259766,177.73391724
0.03410001,0.52241499,103356.65625000,286.04479980,177.35212708
0.03520000,0.52241499,103520.29687500,286.21948242,176.73342896
0.03630002,0.52205648,103677.83593750,286.44586182,176.09495544
0.03740001,0.51926169,103805.18750000,286.64685059,175.62249756
0.03850000,0.51752917,103923.36718750,286.89727783,175.21798706
0.03960001,0.51752917,104046.76562500,287.19128418,174.79222107
0.04070000,0.51261553,104166.58593750,287.43893433,174.50730896
0.04179999,0.51157882,104273.83593750,287.59744263,174.51394653
0.04290001,0.51170342,104389.55468750,287.96444702,174.01103210
0.04400000,0.51511904,104511.11718750,288.32745361,173.60905457
0.04510002,0.50950380,104625.04687500,288.76815796,173.20423889
0.04620001,0.51221830,104744.70312500,289.30001831,172.77796936
0.04730000,0.51008226,104850.59375000,289.77145386,172.61671448
0.04840001,0.49876282,104967.82031250,290.39270020,172.15676880
0.04950000,0.50780061,105072.77343750,291.14846802,171.58143616
0.05059999,0.50749182,105183.10937500,291.94781494,170.92329407
0.05170001,0.49559992,105337.37500000,293.06805420,169.93119812
0.05280000,0.49035444,105453.71875000,294.21279907,163.53291321
0.05390002,0.49437197,105569.00000000,295.13870239,79.58083344
0.05500001,nan,nan,nan,nan
