arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60252154,96281.64843750,285.17071533,0.25445336
0.00110000,0.59979449,96511.82812500,284.39382935,104.96931458
0.00220000,0.60451205,96718.65625000,283.53637695,204.13417053
0.00330000,0.60678344,96877.30468750,282.82669067,204.25935364
0.00439999,0.60857821,97038.03906250,282.29495239,204.21261597
0.00549999,0.60857821,97197.98437500,281.76544189,204.16590881
0.00660001,0.60707070,97383.67187500,281.41836548,203.92481995
0.00770001,0.60839937,97578.73437500,281.16958618,203.56314087
0.00880000,0.60561058,97757.65625000,281.09417725,202.99499512
0.00990000,0.60468990,97922.38281250,281.04476929,202.48565674
0.01100000,0.60610352,98113.70312500,281.04864502,201.85519409
0.01210000,0.60558029,98311.45312500,281.08987427,201.14067078
0.01320000,0.59851243,98438.78125000,281.09307861,200.67761230
0.01430000,0.59376896,98571.30468750,281.13098145,200.11053467
0.01540000,0.58989644,98726.45312500,281.18829346,199.59167480
0.01650001,0.59365909,98892.42187500,281.26000977,199.02224731
0.01760001,0.59269239,99049.28125000,281.36938477,198.39187622
0.01870001,0.58839625,99181.39062500,281.47030640,197.80870056
0.01980000,0.58837200,99347.45312500,281.57177734,197.17202759
0.02090000,0.58915538,99487.37500000,281.61340332,196.83781433
0.02200000,0.58915538,99624.85937500,281.65106201,196.52398682
0.02310000,0.58369608,99774.85156250,281.74386597,195.97882080
0.02420001,0.58369608,99937.74218750,281.83569336,195.38523865
0.02530000,0.58235621,100099.60937500,281.90451050,194.87622070
0.02640001,0.57869739,100232.06250000,282.03436279,194.21971130
0.02750000,0.57532834,100363.92187500,282.15139771,193.61512756
0.02860001,0.57388791,100484.07812500,282.16571045,193.42355347
0.02969999,0.57388791,100593.20312500,282.17227173,193.27755737
0.03080001,0.57786300,100687.64062500,282.20101929,193.09539795
0.03189999,0.57598875,100809.38281250,282.30801392,192.67178345
0.03300000,0.57022176,100988.98437500,282.52810669,191.89698792
0.03410001,0.56813017,101170.22656250,282.80831909,190.95455933
0.03520000,0.56999282,101298.92187500,283.03341675,190.34283447
0.03630001,0.56314128,101439.50000000,283.19302368,189.96186829
0.03740000,0.56314128,101574.30468750,283.27035522,189.84936523
0.03850001,0.56518239,101704.62500000,283.39752197,189.73330688
0.03960000,0.56518239,101840.60156250,283.52563477,189.62278748
0.04070001,0.56204641,101970.46875000,283.76803589,189.24031067
0.04179999,0.56204641,102117.42187500,284.12503052,188.62712097
0.04290001,0.55986935,102260.71093750,284.53073120,187.88404846
0.04400002,0.55421222,102395.88281250,284.92291260,187.33569336
0.04510000,0.55421222,102513.83593750,285.36154175,186.84228516
0.04620001,0.55421222,102631.78906250,285.80017090,186.34996033
0.04730000,0.54993283,102764.51562500,286.26019287,185.80445862
0.04840001,0.54602510,102868.36718750,286.83389282,185.27651978
0.04950000,0.54430703,103021.85156250,287.54589844,184.89402771
0.05060001,0.54317270,103154.73437500,288.35482788,184.37330627
0.05169999,0.54202837,103280.97656250,289.20040894,183.72253418
0.05280001,0.53547633,103428.87500000,289.98864746,129.75302124
0.05389999,0.53547633,103580.05468750,290.75601196,60.80610657
0.05500000,nan,nan,nan,nan
