arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60760473,95910.78906250,284.69525146,0.19978493
0.00110000,0.61178688,96043.46093750,284.16720581,67.04277039
0.00220000,0.61178688,96191.17968750,283.61627197,133.08250427
0.00330000,0.61178688,96338.89843750,283.06533813,199.12245178
0.00440000,0.61513217,96551.95312500,282.56472778,205.42973328
0.00549999,0.61513217,96757.13281250,282.04678345,205.26379395
0.00659999,0.60356361,96964.15625000,281.53137207,205.06924438
0.00770001,0.60212753,97160.68750000,281.30093384,204.57232666
0.00880000,0.61433019,97328.28906250,281.32406616,203.91313171
0.00990000,0.61169803,97505.88281250,281.33221436,203.24430847
0.01100000,0.61169803,97692.31250000,281.33468628,202.56475830
0.01210000,0.59599462,97857.50000000,281.34692383,202.02107239
0.01320000,0.59599462,97973.17968750,281.31808472,201.68165588
0.01430000,0.59240962,98112.93750000,281.32815552,201.28863525
0.01540000,0.59240962,98256.68750000,281.34466553,200.88691711
0.01650000,0.58752591,98402.32031250,281.36642456,200.46891785
0.01759999,0.58856340,98568.77343750,281.45089722,199.86645508
0.01869999,0.58921509,98717.72656250,281.51602173,199.35412598
0.01979999,0.58921509,98871.59375000,281.57125854,198.83395386
0.02090001,0.58921509,99025.46875000,281.62652588,198.31381226
0.02200000,0.58671527,99173.25000000,281.69168091,197.83026123
0.02310000,0.58671527,99312.64843750,281.76995850,197.35583496
0.02420000,0.58671527,99452.04687500,281.84823608,196.88140869
0.02530000,0.59378063,99581.11718750,281.96575928,196.29409790
0.02640000,0.57469719,99737.54687500,282.00946045,195.91934204
0.02750000,0.57469719,99875.82812500,282.08435059,195.49012756
0.02860000,0.58229258,100001.04687500,282.19165039,194.98490906
0.02969999,0.58229258,100124.16406250,282.30419922,194.46752930
0.03079999,0.58333873,100261.31250000,282.38293457,194.05801392
0.03189999,0.57305380,100444.50781250,282.39996338,193.78955078
0.03299999,0.56940945,100577.77343750,282.52929688,193.35191345
0.03409999,0.56940945,100710.71093750,282.65066528,192.92204285
0.03519999,0.57476850,100824.73437500,282.79132080,192.51426697
0.03629999,0.57476850,100915.17968750,282.95602417,192.13414001
0.03739998,0.56798536,101049.62500000,283.15878296,191.67662048
0.03849998,0.57079976,101220.59375000,283.36114502,191.30729675
0.03959998,0.57325860,101371.57031250,283.50350952,191.01942444
0.04069998,0.57181739,101490.92968750,283.74069214,190.71740723
0.04180001,0.57181739,101598.95312500,284.01135254,190.34872437
0.04290001,0.55747920,101706.35156250,284.26153564,190.06564331
0.04400001,0.55152587,101830.19531250,284.62725830,189.59841919
0.04510001,0.55690763,101970.09375000,285.11788940,188.90510559
0.04620000,0.55690763,102099.50781250,285.61346436,188.21308899
0.04730000,0.55690763,102228.91406250,286.10903931,187.52200317
0.04840000,0.55195122,102396.78906250,286.66510010,187.14698792
0.04950000,0.55693339,102571.85937500,287.23669434,186.83189392
0.05060000,0.54774230,102700.39843750,287.98910522,186.24064636
0.05170000,0.53748252,102820.25000000,288.73153687,175.24034119
0.05280000,0.53748252,102961.89843750,289.35104370,118.11508942
0.05390000,0.54936057,103100.07812500,289.96133423,59.98209763
0.05500000,0.54740884,103231.72656250,290.55850220,0.17193152
