arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57894585,96604.00000000,287.07717896,0.65890861
0.00110000,0.57894585,96774.14062500,286.56030273,69.56249237
0.00220000,0.59136680,96944.42187500,285.96517944,138.45918274
0.00330001,0.58972302,97121.52343750,285.31021118,199.64382935
0.00440001,0.58622974,97273.85156250,284.54287720,200.04583740
0.00549999,0.58622974,97458.67968750,283.91387939,200.03527832
0.00660000,0.58622974,97643.51562500,283.28491211,200.02505493
0.00770000,0.58297926,97820.45312500,283.01812744,199.66224670
0.00880000,0.58297926,97995.10937500,282.95468140,199.08322144
0.00990000,0.59258756,98162.42968750,282.87103271,198.57635498
0.01100000,0.58283569,98306.28906250,282.90014648,197.99349976
0.01210000,0.58283569,98449.53125000,283.03244019,197.23728943
0.01320000,0.58283569,98592.76562500,283.16476440,196.48152161
0.01429999,0.58873879,98728.46875000,283.19705200,195.98908997
0.01539999,0.58278580,98872.40625000,283.22836304,195.54530334
0.01650000,0.57322231,99023.94531250,283.37652588,194.83377075
0.01760000,0.57322231,99165.17187500,283.38061523,194.44537354
0.01870000,0.57322231,99306.39843750,283.38470459,194.05702209
0.01980000,0.57896960,99435.35156250,283.32156372,193.86273193
0.02090000,0.57145364,99552.47656250,283.18869019,193.88874817
0.02200000,0.57118557,99688.53906250,283.15377808,193.66226196
0.02310001,0.56014218,99828.79687500,283.35208130,192.88986206
0.02420001,0.56014218,99950.15625000,283.49533081,192.27700806
0.02530001,0.56014218,100071.50781250,283.63858032,191.66416931
0.02640001,0.55530351,100192.84375000,283.78170776,191.05177307
0.02750001,0.56977461,100320.21875000,283.87017822,190.55149841
0.02859999,0.55619417,100435.28906250,283.82565308,190.38246155
0.02969999,0.55619417,100597.70312500,283.98886108,189.64877319
0.03079999,0.55619417,100760.11718750,284.15206909,188.91514587
0.03189999,0.56980774,100907.12500000,284.33862305,188.16705322
0.03299999,0.56428440,101040.89843750,284.53515625,187.52088928
0.03409999,0.56428440,101182.11718750,284.71392822,186.95603943
0.03520000,0.53846023,101313.85156250,284.79019165,186.63053894
0.03630000,0.53162367,101459.39843750,285.15026855,185.70391846
0.03740000,0.56058966,101594.99218750,285.45462036,184.99919128
0.03850000,0.53855902,101706.57031250,285.57855225,184.90963745
0.03960000,0.53855902,101817.86718750,285.69796753,184.83164978
0.04070000,0.53855902,101929.17187500,285.81738281,184.75392151
0.04180000,0.53419681,102043.60156250,285.95166016,184.66593933
0.04290000,0.53315527,102181.32031250,286.36898804,183.95834351
0.04400001,0.52574349,102297.98437500,286.67150879,183.76536560
0.04510001,0.53205610,102431.19531250,287.08355713,183.23393250
0.04619998,0.53205610,102571.60937500,287.55026245,182.53479004
0.04729998,0.53205610,102712.03125000,288.01696777,181.83609009
0.04839998,0.52573742,102821.54687500,288.52828979,181.66729736
0.04949998,0.52573742,102928.29687500,289.05056763,181.53453064
0.05059999,0.52573742,103035.03906250,289.57281494,181.40213013
0.05169999,0.51808239,103158.23437500,290.29104614,163.64221191
0.05279999,0.52092812,103270.95312500,290.97723389,108.82431793
0.05389999,0.52395344,103395.21875000,291.68218994,54.11323547
0.05500000,nan,nan,nan,nan
