arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11377782,126035.46875000,303.41278076,89.53150177
0.00110000,0.11282485,126049.25000000,303.20132446,58.65238571
0.00220000,0.11282485,126053.78125000,302.81912231,40.09643173
0.00330000,0.11720205,126067.28125000,302.45803833,41.89451981
0.00440000,0.12329835,126088.78125000,302.11630249,42.44768906
0.00550000,0.12400023,126088.96875000,301.53436279,43.36809921
0.00660000,0.12621494,126090.41406250,301.27932739,44.03571701
0.00769999,0.12255041,126080.95312500,300.93695068,44.83956909
0.00879999,0.12397593,126086.88281250,300.80957031,44.95462036
0.00990000,0.12525798,126090.51562500,300.73767090,44.92060471
0.01099999,0.12525798,126080.97656250,300.62945557,44.99651337
0.01209999,0.12433146,126072.21093750,300.51300049,45.37400818
0.01319999,0.13139247,126061.00781250,300.25814819,46.02373886
0.01430000,0.13139247,126091.46093750,300.31494141,46.14257812
0.01540001,0.13114013,126111.15625000,300.25271606,46.50457001
0.01650000,0.13196619,126132.44531250,300.25738525,47.00769806
0.01760000,0.13029599,126135.73437500,300.19442749,47.61947632
0.01870000,0.13497509,126139.71093750,300.12890625,48.08130264
0.01980000,0.13242359,126153.85937500,300.03765869,48.51956940
0.02090000,0.13717794,126132.87500000,299.76147461,49.26564789
0.02200000,0.14247740,126103.87500000,299.51980591,50.05094147
0.02310000,0.14247740,126087.63281250,299.41516113,50.62905884
0.02420000,0.14914058,126073.27343750,299.33566284,51.22756958
0.02530000,0.14548641,126074.84375000,299.12643433,51.77758789
0.02640000,0.14548641,126089.09375000,298.94210815,52.28028870
0.02749999,0.14548641,126103.33593750,298.75778198,52.78504181
0.02860001,0.14155496,126133.25000000,298.66537476,53.14274979
0.02970000,0.14817992,126137.94531250,298.49447632,53.76210022
0.03080001,0.15569579,126136.82812500,298.34152222,54.36860275
0.03189999,0.15957559,126117.37500000,298.19921875,54.92269897
0.03300001,0.16664226,126125.53125000,298.01220703,55.64559555
0.03409999,0.16508627,126141.26562500,297.75903320,56.53890991
0.03520001,0.15359829,126144.75781250,297.62747192,57.12604141
0.03629999,0.16973987,126146.62500000,297.40289307,58.00426102
0.03740000,0.16973987,126134.34375000,297.28463745,58.64260864
0.03849999,0.16973987,126122.06250000,297.16641235,59.28120422
0.03960000,0.16519241,126098.99218750,297.03411865,60.04174423
0.04069999,0.17951747,126063.57812500,296.94812012,60.73826981
0.04180000,0.18319747,126015.27343750,296.96664429,61.30501938
0.04289999,0.17458121,125992.07812500,296.90029907,62.04536438
0.04400000,0.17458121,126027.28906250,297.02740479,62.34231949
0.04509998,0.18305024,126062.33593750,297.10363770,62.72479248
0.04620000,0.18305024,126097.06250000,297.08511353,63.26239777
0.04729998,0.18406071,126127.91406250,297.06353760,63.82975006
0.04840000,0.18330092,126129.60937500,297.16162109,64.45877838
0.04949998,0.19115476,126104.85937500,297.06405640,65.39083862
0.05060000,0.19479375,126072.79687500,297.22708130,65.86621857
0.05169998,0.19705806,126037.03906250,297.36166382,66.32279205
0.05280000,0.19529684,126057.60937500,297.50253296,45.30777740
0.05389998,0.18913904,126082.61718750,297.67300415,22.29513168
0.05499999,nan,nan,nan,nan
