arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12016409,125929.49218750,303.75845337,89.61850739
0.00110000,0.11597069,125933.02343750,303.40585327,58.63547516
0.00220001,0.11597069,125934.92968750,302.99606323,41.75011826
0.00330000,0.11870793,125946.37500000,302.59304810,42.81779861
0.00440000,0.11870793,125957.62500000,302.11462402,43.49848175
0.00550000,0.12235125,125960.42187500,301.51525879,44.30992889
0.00660001,0.12065082,125967.40625000,301.39669800,44.36494064
0.00770000,0.12065082,125963.94531250,301.21719360,44.37972641
0.00880000,0.12355797,125964.94531250,301.06369019,44.45001602
0.00990000,0.13158363,125975.42187500,300.92855835,44.79560089
0.01100001,0.12524626,125999.02343750,300.60858154,45.43619537
0.01210000,0.12514961,126026.17968750,300.43402100,45.88265228
0.01320001,0.12514961,126043.34375000,300.34109497,46.23075104
0.01430000,0.13677402,126048.44531250,300.22146606,46.60185623
0.01539999,0.13903425,126052.89843750,300.11566162,46.91064835
0.01650001,0.12720773,126072.35937500,300.05758667,47.11771011
0.01760000,0.12720773,126084.93750000,299.98657227,47.35621643
0.01869999,0.12834751,126101.71875000,299.86630249,47.67232132
0.01980001,0.12834751,126124.28125000,299.67864990,48.09740448
0.02090000,0.13495528,126137.52343750,299.41586304,48.72908783
0.02200001,0.13866821,126139.13281250,299.17813110,49.11040115
0.02310000,0.14149176,126141.21093750,299.02835083,49.26699066
0.02419999,0.14911440,126124.50781250,298.87866211,49.48407745
0.02530001,0.14174444,126139.04687500,298.83074951,49.59138870
0.02640000,0.14374119,126156.50781250,298.83206177,49.66580200
0.02750002,0.13429952,126153.16406250,298.87728882,49.62439346
0.02860001,0.14780412,126146.61718750,298.63308716,50.50192261
0.02970000,0.14780412,126126.22656250,298.36358643,51.49217606
0.03080001,0.14103364,126126.88281250,298.12231445,52.40513229
0.03190000,0.14103364,126176.63281250,297.99630737,53.09230042
0.03300000,0.14931108,126183.53125000,297.83810425,53.87812805
0.03410001,0.15826110,126182.35156250,297.65911865,54.72045135
0.03520000,0.15474895,126170.25000000,297.43215942,55.62931824
0.03630002,0.15979622,126180.75781250,297.30093384,56.23736954
0.03740001,0.15979622,126218.78906250,297.27017212,56.53318024
0.03850000,0.16061783,126235.10156250,297.21759033,56.94158173
0.03960001,0.16061783,126254.76562500,297.14724731,57.35290909
0.04070000,0.16659999,126243.18750000,297.11474609,57.91395569
0.04179999,0.16875666,126222.55468750,297.09350586,58.42182922
0.04290001,0.16336728,126183.95312500,297.05227661,59.02355576
0.04400000,0.16336728,126130.72656250,297.08139038,59.59566116
0.04510002,0.16362894,126125.07812500,297.04580688,60.15495682
0.04620001,0.16362894,126172.94531250,296.93740845,60.70052719
0.04730000,0.18221757,126201.07812500,296.91360474,61.18250275
0.04840001,0.18201442,126217.60156250,297.02685547,61.42142105
0.04950000,0.17085870,126219.53906250,297.18496704,61.84349442
0.05059999,0.17085870,126212.57812500,297.48742676,62.19531250
0.05170001,0.18221708,126204.49218750,297.82748413,62.42338943
0.05280000,0.17944961,126225.55468750,297.98925781,42.18894577
0.05390002,0.17944961,126246.82031250,298.14923096,21.83603477
0.05500001,0.18542191,126269.30468750,298.37637329,0.02240232
