arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11316753,126095.92187500,303.40747070,89.58500671
0.00110000,0.11268329,126101.44531250,303.05761719,53.49107742
0.00219999,0.11268329,126102.70312500,302.67776489,39.45840454
0.00330000,0.11608904,126110.03125000,302.29629517,40.83050919
0.00440001,0.11608904,126121.62500000,301.92932129,41.30577469
0.00550000,0.11934243,126127.42187500,301.61953735,41.83778763
0.00660000,0.11934243,126134.05468750,301.37951660,42.36201096
0.00770000,0.12131726,126146.61718750,301.20617676,42.73907471
0.00880000,0.12115803,126164.00000000,301.11267090,42.87852097
0.00990000,0.12085179,126174.61718750,301.02893066,42.88348770
0.01100001,0.12085179,126182.89843750,300.98403931,42.84666824
0.01210000,0.12169085,126179.90625000,300.90490723,43.02382278
0.01320000,0.12169085,126186.93750000,300.93762207,43.41298676
0.01430001,0.12381120,126203.53125000,300.88473511,43.78316879
0.01540000,0.12524229,126234.85156250,300.93539429,43.87924194
0.01650000,0.12680480,126248.47656250,300.94519043,44.23453522
0.01760001,0.12680480,126247.86718750,300.94445801,44.80347443
0.01870000,0.12736037,126261.82031250,301.00747681,45.20243835
0.01980000,0.12736037,126290.10937500,301.09411621,45.47771454
0.02090001,0.13067611,126304.17187500,300.92410278,46.04923248
0.02200000,0.13221226,126317.46093750,301.00625610,46.33392334
0.02310000,0.12866859,126323.07031250,300.99438477,46.69462585
0.02420001,0.13329025,126334.29687500,300.84231567,47.05786133
0.02530000,0.13176722,126336.38281250,300.64321899,47.57451248
0.02640000,0.13182248,126346.52343750,300.58264160,47.93833160
0.02749999,0.13300118,126379.03906250,300.56594849,48.29356003
0.02860000,0.13419234,126409.99218750,300.48028564,48.58909988
0.02970000,0.13622642,126434.14843750,300.44317627,48.77497482
0.03080001,0.13622642,126467.17968750,300.58502197,48.74996948
0.03190001,0.14321771,126480.53906250,300.60055542,49.01349640
0.03299999,0.13939634,126495.76562500,300.51660156,49.64493561
0.03409999,0.13939634,126487.36718750,300.30178833,50.50677109
0.03520000,0.13919427,126494.98437500,300.21038818,51.15965652
0.03630000,0.14637174,126494.05468750,300.03939819,51.84780884
0.03740001,0.15201299,126488.72656250,299.73239136,52.80822754
0.03850001,0.14712683,126516.82812500,299.66595459,53.36606979
0.03959999,0.15634473,126535.78906250,299.62298584,53.88520813
0.04070000,0.15382909,126512.94531250,299.51373291,54.53378677
0.04180000,0.15382909,126538.69531250,299.58679199,55.03398895
0.04290000,0.15382909,126564.45312500,299.65985107,55.53544998
0.04400001,0.16826094,126602.98437500,299.74267578,55.94531250
0.04510001,0.15578445,126624.95312500,300.01879883,56.29296112
0.04619999,0.15998011,126643.40625000,300.24090576,56.73897171
0.04730000,0.15998011,126679.63281250,300.42919922,57.41544342
0.04840000,0.15854792,126711.17968750,300.71148682,58.10793686
0.04950000,0.16488276,126727.26562500,301.11444092,59.14444351
0.05060001,0.17345206,126751.91406250,301.14526367,60.60948563
0.05170001,0.17082845,126736.37500000,301.33422852,61.69603729
0.05279999,0.18453318,126773.00000000,301.28427124,46.95646667
0.05390000,0.18269492,126827.87500000,301.14245605,23.14694977
0.05500000,nan,nan,nan,nan
