arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12621134,125639.07031250,302.14990234,89.59027100
0.00110000,0.12647040,125656.05468750,301.75341797,51.15922546
0.00220000,0.12708996,125683.09375000,301.39373779,44.10373688
0.00330000,0.12915650,125698.42968750,300.96081543,44.57887268
0.00439999,0.13120710,125708.76562500,300.60934448,45.01751328
0.00550000,0.13047554,125702.57812500,300.37686157,45.35310745
0.00660000,0.13404787,125697.47656250,300.18139648,45.70759201
0.00770001,0.13328164,125709.77343750,300.01385498,46.08648300
0.00880000,0.13487557,125727.67968750,299.93215942,46.24809647
0.00990000,0.13306512,125740.26562500,299.84799194,46.41069794
0.01100000,0.13606557,125746.29687500,299.83883667,46.55648041
0.01210000,0.13653216,125755.93750000,299.81399536,46.76204681
0.01320000,0.13759807,125767.97656250,299.75241089,47.05091095
0.01430001,0.13792388,125786.45312500,299.74703979,47.24316406
0.01540000,0.13565184,125802.54687500,299.74389648,47.41384506
0.01650001,0.13841736,125804.84375000,299.74920654,47.67672729
0.01760000,0.13841736,125796.52343750,299.78359985,47.92697525
0.01870000,0.13882690,125803.93750000,299.79669189,48.14826584
0.01979999,0.14090382,125803.81250000,299.74938965,48.32725906
0.02089999,0.14141200,125820.57812500,299.76907349,48.49826431
0.02200001,0.13987786,125836.07812500,299.82873535,48.74531174
0.02310001,0.14132219,125845.51562500,299.85372925,48.79113388
0.02420000,0.14015072,125864.75000000,299.93673706,48.81555557
0.02530000,0.14149392,125880.14843750,299.94213867,48.91187286
0.02639999,0.14076664,125891.88281250,299.96237183,49.07865143
0.02749999,0.14250559,125921.28125000,300.00402832,49.29497147
0.02860001,0.14549460,125929.75000000,299.97998047,49.57715988
0.02970000,0.14417045,125950.82031250,300.00598145,50.08512497
0.03080000,0.14554155,125968.35937500,300.03311157,50.51879883
0.03189999,0.14570629,125987.77343750,300.06930542,50.94910812
0.03299999,0.14803408,126006.79687500,300.16683960,51.50038910
0.03410001,0.14959416,126034.28125000,300.26275635,52.22196579
0.03520001,0.15215677,126047.59375000,300.20635986,52.70769882
0.03630000,0.15311763,126062.46093750,300.18862915,53.18898010
0.03740000,0.15385492,126090.43750000,300.23303223,53.70531845
0.03849999,0.15704761,126105.30468750,300.29534912,54.00727081
0.03959999,0.15647582,126116.82031250,300.34707642,54.37498474
0.04070001,0.15718316,126120.64843750,300.40179443,54.78932953
0.04180000,0.15954716,126129.79687500,300.57522583,55.09022903
0.04290000,0.15954716,126133.38281250,300.94824219,55.29812241
0.04400000,0.15912028,126132.92968750,301.30911255,55.57307053
0.04509999,0.15985150,126125.53906250,301.80120850,55.46501923
0.04620001,0.15678531,126112.65625000,302.44839478,55.29681778
0.04730001,0.15694113,126117.75000000,304.33410645,54.74590683
0.04840000,0.15322326,126137.20312500,306.21878052,54.94458389
0.04950000,0.15317524,126149.10156250,308.31484985,56.27724075
0.05059999,0.17169470,126149.29687500,310.51846313,58.66622543
0.05169999,0.17169470,126180.72656250,312.80792236,64.63558197
0.05280001,0.21149147,126215.18750000,314.42968750,67.65024567
0.05390000,0.21814982,126282.94531250,313.87088013,32.80633926
0.05500000,nan,nan,nan,nan
