arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.12287989,125811.09375000,303.10498047,89.54132843
0.00110000,0.12443949,125814.10156250,302.62237549,53.09278870
0.00220000,0.12487390,125818.60937500,302.15835571,43.67726135
0.00330000,0.12685962,125832.54687500,301.81570435,44.02628708
0.00440000,0.12787635,125844.39062500,301.50842285,44.38441849
0.00549999,0.12883971,125834.65625000,301.19021606,44.76518250
0.00660000,0.12963325,125828.83593750,300.93856812,45.06247711
0.00770000,0.12963325,125862.32812500,300.86633301,45.28889465
0.00879999,0.13101127,125889.74218750,300.76672363,45.45700836
0.00990000,0.13265899,125897.85156250,300.66973877,45.71302414
0.01100000,0.13302866,125907.56250000,300.62902832,45.95943832
0.01209999,0.13295060,125902.71093750,300.62338257,46.13890839
0.01320000,0.13320158,125912.13281250,300.59069824,46.38313293
0.01430000,0.13442487,125913.80468750,300.56887817,46.70356750
0.01540000,0.13535922,125918.99218750,300.56774902,46.98011780
0.01649999,0.13616687,125935.48437500,300.60269165,47.12086868
0.01759999,0.13661160,125942.38281250,300.64266968,47.32317352
0.01870000,0.13661160,125947.50000000,300.61389160,47.57553482
0.01979999,0.13634690,125953.35156250,300.60897827,47.88959885
0.02089998,0.13806885,125962.42968750,300.70428467,48.04769516
0.02200000,0.13815053,125973.57031250,300.78979492,48.12905121
0.02309999,0.13815053,125989.48437500,300.82562256,48.08796310
0.02419998,0.13816777,126007.01562500,300.86166382,48.00941849
0.02530000,0.13755148,126018.00781250,300.88867188,48.05025482
0.02639999,0.13755148,126031.80468750,300.90835571,48.07431793
0.02750001,0.13929492,126053.07031250,300.96145630,48.42754364
0.02860000,0.13697498,126075.32812500,300.90676880,49.07708359
0.02969999,0.14090271,126096.39062500,300.99380493,49.40707397
0.03080001,0.14333158,126110.31250000,301.07415771,49.74363327
0.03190000,0.14520845,126125.69531250,301.12567139,50.11830139
0.03299999,0.14613578,126139.27343750,301.00665283,51.11640549
0.03410001,0.14613578,126167.41406250,301.04998779,52.00299835
0.03520000,0.15006186,126196.96093750,301.02801514,52.86115646
0.03629999,0.15039048,126203.00781250,301.04312134,53.14904404
0.03740001,0.15039048,126207.92187500,300.91665649,53.52955627
0.03850000,0.15123895,126216.85156250,301.00561523,53.82474518
0.03959999,0.15123895,126226.97656250,301.15884399,54.09476089
0.04070001,0.15639285,126249.46093750,301.22338867,54.35537338
0.04180000,0.15491140,126277.71875000,301.33032227,54.61547852
0.04289998,0.15692168,126300.36718750,301.45239258,54.87647629
0.04400000,0.15419154,126305.50781250,301.70413208,55.25793076
0.04510000,0.15419154,126311.92187500,301.85336304,55.77526855
0.04619998,0.15534983,126315.89062500,302.39355469,55.92263412
0.04730000,0.15333958,126340.92187500,303.83084106,55.59173203
0.04840000,0.15333958,126386.54687500,305.56387329,55.72911835
0.04949998,0.16831550,126430.49218750,307.02163696,56.42153168
0.05060000,0.16440695,126488.75781250,306.81768799,59.21186447
0.05169999,0.16440695,126549.94531250,306.51385498,61.98523331
0.05279998,0.18713801,126601.25781250,306.13369751,52.62234879
0.05390000,0.18713801,126648.25000000,305.81500244,27.92890358
0.05499999,0.20019750,126705.77343750,305.61056519,0.05044814
