arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57986816,96284.08593750,286.79437256,0.65956855
0.00110000,0.57986816,96454.21875000,286.27191162,69.63216400
0.00220000,0.59310946,96625.58593750,285.67025757,138.61065674
0.00330001,0.59039704,96804.32031250,285.00329590,199.88027954
0.00440001,0.58675367,96959.04687500,284.23077393,200.28036499
0.00549999,0.58675367,97145.47656250,283.59539795,200.26765442
0.00660000,0.58675367,97331.91406250,282.96002197,200.25521851
0.00770000,0.58377930,97510.57031250,282.68038940,199.88589478
0.00880000,0.58377930,97686.94531250,282.60107422,199.29721069
0.00990000,0.59443494,97856.00000000,282.50521851,198.78173828
0.01100000,0.58441244,98000.53125000,282.52792358,198.19309998
0.01210000,0.58441244,98143.76562500,282.65063477,197.43095398
0.01320000,0.58441244,98286.99218750,282.77334595,196.66920471
0.01429999,0.59080762,98422.89843750,282.79968262,196.17274475
0.01539999,0.58449601,98568.57031250,282.82904053,195.72137451
0.01650000,0.57421091,98722.75781250,282.97412109,194.99665833
0.01760000,0.57421091,98866.95312500,282.97894287,194.60044861
0.01870000,0.57421091,99011.14843750,282.98379517,194.20426941
0.01980000,0.58077335,99142.49218750,282.92373657,194.00788879
0.02090000,0.57266390,99262.09375000,282.79812622,194.03868103
0.02200000,0.57261437,99402.42187500,282.76974487,193.81015015
0.02310001,0.56105538,99546.21093750,282.96569824,193.02662659
0.02420001,0.56105538,99669.78125000,283.10531616,192.40847778
0.02530001,0.56105538,99793.35156250,283.24490356,191.79037476
0.02640001,0.56105538,99916.91406250,283.38449097,191.17228699
0.02750001,0.57110742,100047.57031250,283.47863770,190.66624451
0.02859999,0.55703461,100166.47656250,283.45022583,190.49545288
0.02969999,0.55703461,100334.68750000,283.61581421,189.74081421
0.03079999,0.55703461,100502.90625000,283.78137207,188.98623657
0.03189999,0.57115882,100655.39843750,283.97372437,188.21661377
0.03299999,0.56550117,100794.63281250,284.17611694,187.55854797
0.03409999,0.56550117,100941.60937500,284.35717773,186.98872375
0.03520000,0.53808485,101079.25000000,284.44335938,186.66116333
0.03630000,0.53132209,101229.56250000,284.79003906,185.70828247
0.03740000,0.56173655,101369.63281250,285.08547974,184.98382568
0.03850000,0.53869012,101485.12500000,285.21173096,184.89373779
0.03960000,0.53869012,101600.35156250,285.33380127,184.81578064
0.04070000,0.53869012,101715.57812500,285.45587158,184.73811340
0.04180000,0.53408460,101834.18750000,285.57955933,184.63265991
0.04290000,0.53298947,101976.59375000,285.96853638,183.89573669
0.04400001,0.52516716,102096.95312500,286.23013306,183.70252991
0.04510001,0.53193739,102234.52343750,286.63400269,183.17086792
0.04619998,0.53193739,102379.57812500,287.09912109,182.46768188
0.04729998,0.53193739,102524.63281250,287.56427002,181.76502991
0.04839998,0.52572505,102636.11718750,288.09313965,181.60670471
0.04949998,0.52572505,102744.49218750,288.63345337,181.48667908
0.05059999,0.52572505,102852.86718750,289.17376709,181.36711121
0.05169999,0.51794578,102978.72656250,289.87652588,163.61544800
0.05279999,0.52098800,103092.48437500,290.53720093,108.85976410
0.05389999,0.52389589,103218.03906250,291.22140503,54.16433716
0.05500000,nan,nan,nan,nan
