arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57062277,98390.10937500,289.05435181,0.26998055
0.00110000,0.57062277,98563.03906250,288.09310913,88.80156708
0.00220000,0.57140534,98721.83593750,287.02679443,173.74472046
0.00330000,0.57492966,98910.60156250,286.19003296,193.08607483
0.00440000,0.57282888,99089.20312500,285.42892456,193.00648499
0.00550001,0.57223527,99252.33593750,284.74658203,192.91973877
0.00660000,0.57223527,99405.14062500,284.28643799,192.86209106
0.00770000,0.57361173,99564.82812500,284.00820923,192.47988892
0.00880000,0.56841606,99734.34375000,283.96249390,191.69860840
0.00990000,0.56707519,99888.36718750,283.87738037,191.17970276
0.01100000,0.56478686,100069.83593750,284.01782227,190.09689331
0.01210000,0.56392305,100243.42968750,283.98770142,189.47740173
0.01320001,0.55195266,100419.21093750,283.99853516,188.73725891
0.01430000,0.56278231,100547.13281250,284.02114868,188.21040344
0.01540000,0.56278231,100671.81250000,284.11859131,187.55334473
0.01650000,0.55502498,100834.53125000,284.29815674,186.61067200
0.01760001,0.55502498,100967.44531250,284.54992676,185.60926819
0.01870000,0.55471910,101111.10156250,284.52081299,185.21656799
0.01980000,0.54526677,101265.19531250,284.55841064,184.67945862
0.02090001,0.54584605,101424.73437500,284.62954712,184.09471130
0.02200000,0.54097775,101577.78125000,284.72720337,183.45307922
0.02310000,0.54097775,101709.98437500,284.81600952,182.89291382
0.02420001,0.53832694,101845.00781250,284.93295288,182.26818848
0.02530001,0.53332461,101994.28906250,285.11926270,181.47634888
0.02640000,0.52793327,102147.02343750,285.31716919,180.65078735
0.02750001,0.53329676,102277.96093750,285.44256592,180.10130310
0.02860001,0.52715143,102410.66406250,285.57467651,179.56158447
0.02970000,0.53416486,102548.64062500,285.66735840,179.08226013
0.03080000,0.53416486,102660.52343750,285.75695801,178.72254944
0.03189999,0.52745426,102770.14843750,285.86517334,178.29811096
0.03300001,0.53253617,102882.75000000,286.01245117,177.76599121
0.03410000,0.52907426,103013.60937500,286.21221924,177.06817627
0.03520002,0.52492191,103137.07031250,286.28359985,176.75094604
0.03630001,0.52451179,103264.82031250,286.42379761,176.29492188
0.03740000,0.51209854,103413.93750000,286.71939087,175.52198792
0.03850002,0.51209854,103537.85156250,286.91656494,175.09848022
0.03960001,0.51430263,103646.28906250,287.14083862,174.64767456
0.04070000,0.51579331,103770.45312500,287.35818481,174.19181824
0.04180001,0.51579331,103937.64843750,287.63952637,173.50978088
0.04290001,0.50782619,104058.66406250,287.95529175,172.96148682
0.04400000,0.51033749,104170.31250000,288.29095459,172.45530701
0.04510001,0.50100897,104305.16406250,288.68792725,171.89338684
0.04620001,0.50100897,104413.72656250,289.17169189,171.24378967
0.04730000,0.49530852,104511.24218750,289.59936523,170.76699829
0.04840001,0.49535170,104611.13281250,290.01092529,170.47451782
0.04950001,0.50434359,104719.04687500,290.45397949,170.17016602
0.05060002,0.49489215,104842.28906250,291.09286499,169.60137939
0.05170001,0.49074912,104966.85937500,292.03897095,168.88517761
0.05280000,0.48555341,105080.47656250,293.32388306,143.31636047
0.05390002,0.48285094,105140.86718750,294.53802490,76.26273346
0.05500001,nan,nan,nan,nan
