arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57767553,97313.58593750,289.14849854,0.26757342
0.00110000,0.57767553,97476.12500000,288.33740234,58.39815521
0.00220000,0.57796804,97646.00000000,287.43994141,120.10074615
0.00330000,0.57796804,97828.82031250,286.40414429,188.25065613
0.00440000,0.57406555,98012.06250000,285.78588867,194.53053284
0.00549999,0.57406555,98199.60156250,285.53302002,193.85231018
0.00660000,0.57627465,98422.72656250,285.14459229,193.21923828
0.00770000,0.57339506,98647.61718750,284.74530029,192.59651184
0.00879999,0.57339506,98725.67968750,284.58673096,192.39505005
0.00990000,0.57479073,98837.87500000,284.44808960,192.07003784
0.01100000,0.56517044,98974.70312500,284.44161987,191.43736267
0.01209999,0.56517044,99129.86718750,284.51296997,190.68893433
0.01320000,0.56517044,99285.03125000,284.58432007,189.94056702
0.01430000,0.55564803,99455.42187500,284.60400391,189.32115173
0.01540000,0.55564803,99626.60937500,284.39364624,189.32974243
0.01649999,0.55522472,99787.91406250,284.49240112,188.67420959
0.01759999,0.55884827,99948.33593750,284.74981689,187.67517090
0.01870000,0.55884827,100106.88281250,284.88928223,186.90028381
0.01979999,0.54875699,100235.66406250,284.92834473,186.43692017
0.02089998,0.54875699,100347.94531250,284.91967773,186.14141846
0.02200000,0.54924268,100478.11718750,284.94790649,185.71221924
0.02309999,0.54104513,100635.61718750,285.18545532,184.67127991
0.02419998,0.54852907,100796.57031250,285.42117310,183.65040588
0.02530000,0.54122793,100942.95312500,285.61590576,182.78895569
0.02639999,0.53895399,101047.67187500,285.58285522,182.60012817
0.02750001,0.54037361,101182.59375000,285.75253296,181.87275696
0.02860000,0.53354379,101325.18750000,286.04577637,180.82716370
0.02969999,0.53501679,101462.32812500,286.20639038,180.12002563
0.03080001,0.53237984,101589.25781250,286.36950684,179.42279053
0.03190000,0.53237984,101673.44531250,286.51855469,178.79098511
0.03299999,0.53054101,101760.36718750,286.59655762,178.36601257
0.03410001,0.52114852,101896.57031250,286.62802124,178.15600586
0.03520000,0.52114852,102044.29687500,286.59341431,178.15135193
0.03629999,0.51877009,102185.50000000,286.88793945,177.31243896
0.03740001,0.51877009,102324.55468750,287.11547852,176.71980286
0.03850000,0.51357048,102442.90625000,287.19128418,176.63174438
0.03959999,0.51235173,102554.70312500,287.35455322,176.47026062
0.04070001,0.51235173,102673.57031250,287.59515381,176.09709167
0.04180000,0.52597956,102797.16406250,287.80941772,175.81599426
0.04289998,0.50867139,102929.89062500,288.14221191,175.39239502
0.04400000,0.50867139,103049.92187500,288.34249878,175.38011169
0.04510000,0.50732933,103172.62500000,288.54769897,175.34861755
0.04619998,0.50206815,103293.03906250,288.84594727,175.18782043
0.04730000,0.50920850,103414.80468750,289.33395386,174.79641724
0.04840000,0.50920850,103537.11718750,289.82339478,174.39916992
0.04949998,0.51059399,103671.66406250,290.45242310,173.70318604
0.05060000,0.49814451,103803.98437500,291.15921021,169.41284180
0.05169999,0.49814451,103898.36718750,292.05126953,130.56813049
0.05279998,0.49060584,103991.21875000,292.89843750,94.62921143
0.05390000,0.49120554,104082.71093750,293.69522095,55.35503387
0.05499999,nan,nan,nan,nan
