arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.61012785,95685.07031250,284.37731934,0.20022306
0.00110000,0.61402567,95818.19531250,283.84698486,67.20561981
0.00220000,0.61402567,95967.62500000,283.29330444,133.39353943
0.00330000,0.61402567,96117.05468750,282.73962402,199.58169556
0.00440000,0.61727963,96332.07031250,282.22827148,205.91430664
0.00549999,0.61727963,96538.08593750,281.69869995,205.75807190
0.00659999,0.60540635,96746.79687500,281.17456055,205.56526184
0.00770001,0.60420392,96945.37500000,280.93746948,205.06582642
0.00880000,0.61666440,97113.05468750,280.95303345,204.40826416
0.00990000,0.61383143,97292.89062500,280.95843506,203.72895813
0.01100000,0.61383143,97482.32812500,280.95770264,203.04023743
0.01210000,0.59790073,97647.64062500,280.96157837,202.49452209
0.01320000,0.59790073,97760.34375000,280.92770386,202.14898682
0.01430000,0.59443187,97899.72656250,280.93331909,201.75753784
0.01540000,0.59443187,98043.54687500,280.94552612,201.35864258
0.01650000,0.58925444,98189.31250000,280.96267700,200.94473267
0.01759999,0.59030720,98357.18750000,281.04092407,200.35673523
0.01869999,0.59139904,98509.07031250,281.10528564,199.83868408
0.01979999,0.59139904,98667.47656250,281.16708374,199.30766296
0.02090001,0.59139904,98825.88281250,281.22885132,198.77665710
0.02200000,0.58858572,98977.00000000,281.29598999,198.28669739
0.02310000,0.58858572,99119.49218750,281.37802124,197.79066467
0.02420000,0.58858572,99261.97656250,281.46005249,197.29461670
0.02530000,0.59563472,99394.42968750,281.58761597,196.68197632
0.02640000,0.57652684,99555.46093750,281.63217163,196.29737854
0.02750000,0.57652684,99697.43750000,281.71200562,195.86213684
0.02860000,0.58379648,99826.06250000,281.83032227,195.34114075
0.02969999,0.58379648,99952.53906250,281.95486450,194.80638123
0.03079999,0.58492625,100094.32031250,282.04220581,194.38381958
0.03189999,0.57450599,100286.29687500,282.05636597,194.10023499
0.03299999,0.57084465,100424.06250000,282.19226074,193.65493774
0.03409999,0.57084465,100562.35937500,282.32125854,193.21562195
0.03519999,0.57606952,100680.10937500,282.47973633,192.80361938
0.03629999,0.57606952,100772.26562500,282.67492676,192.42575073
0.03739998,0.56934356,100911.46875000,282.88833618,191.95671082
0.03849998,0.57222786,101089.97656250,283.08679199,191.57678223
0.03959998,0.57431663,101247.89843750,283.25088501,191.29609680
0.04069998,0.57274252,101369.60156250,283.50515747,190.98428345
0.04180001,0.57274252,101479.21093750,283.78894043,190.59805298
0.04290001,0.55855576,101589.02343750,284.08578491,190.32044983
0.04400001,0.55237683,101716.72656250,284.46743774,189.83963013
0.04510001,0.55761738,101862.48437500,284.97143555,189.12655640
0.04620000,0.55761738,101997.87500000,285.50747681,188.42741394
0.04730000,0.55761738,102133.25781250,286.04348755,187.72929382
0.04840000,0.55238518,102304.34375000,286.59811401,187.32524109
0.04950000,0.55715298,102482.03906250,287.16003418,186.97636414
0.05060000,0.54811146,102612.53906250,287.93978882,186.35552979
0.05170000,0.53777128,102733.75000000,288.71911621,175.33901978
0.05280000,0.53777128,102875.39843750,289.32501221,118.17874146
0.05390000,0.54938222,103013.65625000,289.93499756,60.01211929
0.05500000,0.54739269,103145.51562500,290.55633545,0.17192139
