arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.56064152,98886.25000000,289.27218628,0.09940187
0.00110000,0.55916023,99043.12500000,287.72186279,116.05950165
0.00219999,0.57101778,99208.64062500,286.51379395,192.35639954
0.00330000,0.56979468,99417.16406250,285.43325806,192.56875610
0.00440001,0.57232717,99601.08593750,284.83569336,192.42793274
0.00550000,0.56969569,99736.83593750,284.32830811,192.33120728
0.00660000,0.57018557,99902.42187500,284.02578735,191.94508362
0.00770000,0.57210353,100081.07031250,283.76910400,191.52613831
0.00880000,0.56764551,100240.04687500,283.66461182,190.99397278
0.00990000,0.56171977,100396.35937500,283.57949829,190.46524048
0.01100001,0.56171977,100555.09375000,283.58935547,189.85116577
0.01210000,0.55638877,100717.25781250,283.59393311,189.21633911
0.01320000,0.56163511,100852.57031250,283.60809326,188.61514282
0.01430001,0.55569296,101010.88281250,283.68600464,187.86769104
0.01540000,0.55794441,101181.36718750,283.74731445,187.14718628
0.01650000,0.55203880,101330.56250000,283.80310059,186.53819275
0.01760001,0.55203880,101469.46093750,283.86169434,186.02528381
0.01870000,0.54706770,101624.80468750,284.02001953,185.22079468
0.01980000,0.54703437,101768.43750000,284.24212646,184.26989746
0.02090001,0.54626052,101918.06250000,284.27566528,183.82667542
0.02200000,0.54477427,102058.35156250,284.24050903,183.60536194
0.02310000,0.54477427,102181.85937500,284.33184814,183.07321167
0.02420001,0.54196659,102328.25781250,284.48785400,182.30865479
0.02530000,0.54079598,102452.91406250,284.61486816,181.65432739
0.02640000,0.54405153,102573.87500000,284.72308350,181.06407166
0.02749999,0.53254423,102705.82031250,284.79742432,180.65208435
0.02860000,0.53325873,102861.07812500,284.86270142,180.16683960
0.02970000,0.53274745,102999.07812500,284.86767578,179.88754272
0.03080001,0.53006478,103141.12500000,285.19598389,178.84703064
0.03190001,0.53006478,103254.19531250,285.15301514,178.75485229
0.03299999,0.53188423,103377.47656250,285.18167114,178.46931458
0.03409999,0.52522176,103523.67968750,285.47259521,177.54904175
0.03520000,0.52522176,103659.28125000,285.76351929,176.64894104
0.03630000,0.52084410,103805.09375000,285.97637939,176.05149841
0.03740001,0.52084410,103946.48437500,286.20300293,175.47515869
0.03850001,0.52167845,104058.18750000,286.35803223,175.24981689
0.03959999,0.51636987,104183.10156250,286.50927734,174.95825195
0.04070000,0.51502365,104325.19531250,286.79025269,174.35276794
0.04180000,0.50774266,104450.38281250,287.09609985,173.77989197
0.04290000,0.50774266,104576.12500000,287.40161133,173.25901794
0.04400001,0.50862216,104679.17187500,287.74600220,172.75434875
0.04510001,0.50746120,104778.18750000,288.22451782,172.04115295
0.04619999,0.50720740,104888.99218750,288.68182373,171.42286682
0.04730000,0.49816075,105046.11718750,289.12030029,170.90632629
0.04840000,0.49668968,105158.67187500,289.59628296,170.56506348
0.04950000,0.50342219,105274.13281250,290.16506958,170.24711609
0.05060001,0.49521048,105415.80468750,290.80471802,169.66777039
0.05170001,0.49835654,105540.96093750,291.74429321,168.82192993
0.05279999,0.48784662,105659.82031250,293.01940918,167.69183350
0.05390000,0.48311733,105745.50000000,294.27874756,95.80731964
0.05500000,nan,nan,nan,nan
