arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.58163470,97920.03125000,287.38348389,0.34051311
0.00110000,0.58277182,98115.90625000,286.22106934,115.30941010
0.00220001,0.58408628,98303.60937500,284.99655151,197.80638123
0.00329999,0.58461823,98482.01562500,284.14276123,197.86216736
0.00440000,0.58541386,98699.92968750,283.46426392,197.72251892
0.00550000,0.58727584,98865.85937500,283.08523560,197.52253723
0.00660000,0.58738031,99032.57812500,282.80035400,197.27850342
0.00769999,0.58394525,99195.81250000,282.54812622,197.01950073
0.00880000,0.58146992,99363.03906250,282.44598389,196.57638550
0.00990000,0.58534160,99604.90625000,282.48147583,195.66363525
0.01100000,0.58025866,99764.00000000,282.44638062,195.15774536
0.01210000,0.57812385,99905.92187500,282.42312622,194.62500000
0.01319999,0.57954396,100061.62500000,282.35418701,194.27861023
0.01430000,0.57626081,100197.53125000,282.40979004,193.60202026
0.01540000,0.57483109,100358.00000000,282.49746704,192.86294556
0.01650000,0.57356215,100529.38281250,282.59631348,192.13945007
0.01759999,0.56880052,100665.71093750,282.68130493,191.57524109
0.01869999,0.56185196,100805.93750000,282.77340698,191.00146484
0.01980000,0.56374270,100958.73437500,282.89788818,190.33517456
0.02090000,0.55795138,101096.96093750,283.00488281,189.75192261
0.02200000,0.56283215,101225.39062500,283.05078125,189.35877991
0.02309999,0.56599259,101379.25000000,283.11209106,188.85449219
0.02419999,0.55714053,101537.10937500,283.22143555,188.21142578
0.02529998,0.55730239,101699.52343750,283.31442261,187.59133911
0.02640000,0.55848154,101834.50781250,283.34567261,187.24368286
0.02749999,0.55318890,101952.42187500,283.36077881,187.03417969
0.02860001,0.55212792,102077.52343750,283.42160034,186.68215942
0.02969999,0.55212792,102218.23437500,283.46575928,186.27986145
0.03079998,0.55790784,102370.45312500,283.54479980,185.76234436
0.03190000,0.54818469,102488.38281250,283.63226318,185.39906311
0.03299999,0.54818469,102611.83593750,283.75732422,184.92723083
0.03410001,0.54542307,102805.49218750,284.03860474,183.88809204
0.03520000,0.53563480,102956.44531250,284.25314331,183.14369202
0.03629998,0.54108279,103097.48437500,284.45254517,182.60482788
0.03740000,0.53914010,103213.39843750,284.64859009,182.21176147
0.03849999,0.54117532,103318.97656250,284.89138794,181.80055237
0.03960001,0.53869406,103453.73437500,285.05496216,181.65344238
0.04070000,0.52991303,103595.35156250,285.27551270,181.32911682
0.04179998,0.53916921,103706.70312500,285.52584839,180.96385193
0.04290000,0.53594171,103825.54687500,285.84133911,180.49023438
0.04399999,0.53168573,103940.71875000,286.30194092,179.95196533
0.04509998,0.52763038,104049.66406250,286.74188232,179.49998474
0.04620000,0.52857445,104191.15625000,287.17831421,178.99479675
0.04729999,0.52640894,104325.50781250,287.63571167,178.59339905
0.04840000,0.52768196,104431.74218750,288.17953491,178.23364258
0.04949999,0.52158388,104583.68750000,288.93136597,177.35139465
0.05059998,0.51607711,104713.10937500,289.64425659,176.72277832
0.05170000,0.51876111,104834.16406250,290.38671875,176.36647034
0.05279998,0.51324020,104963.22656250,291.48672485,175.51533508
0.05390000,0.51264433,105070.18750000,292.43466187,109.28627777
0.05499999,nan,nan,nan,nan
