arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57158759,98195.36718750,289.63647461,0.16582192
0.00110000,0.56961032,98370.94531250,288.30361938,92.60929108
0.00220000,0.56961032,98545.07812500,286.91275024,187.10339355
0.00330001,0.57377447,98713.76562500,286.06408691,193.63261414
0.00440000,0.57377447,98895.70312500,285.34930420,193.60150146
0.00550000,0.57957927,99073.38281250,284.73693848,193.71965027
0.00660000,0.57572774,99233.60156250,284.52038574,193.25534058
0.00770000,0.57816556,99419.16406250,284.34927368,192.66682434
0.00880000,0.57395555,99590.48437500,284.22741699,192.03408813
0.00990001,0.57091073,99713.51562500,284.25640869,191.30473328
0.01100001,0.56677684,99853.34375000,284.20648193,190.77189636
0.01210000,0.56497495,100015.10156250,284.21124268,190.15968323
0.01320000,0.55726289,100177.52343750,284.26519775,189.41149902
0.01430000,0.55714581,100331.20312500,284.28265381,188.86706543
0.01540002,0.56434012,100500.77343750,284.30093384,188.32896423
0.01650001,0.56318157,100657.83593750,284.36492920,187.71571350
0.01759999,0.55915744,100794.45312500,284.43402100,187.19012451
0.01870001,0.55915744,100926.49218750,284.52850342,186.62466431
0.01980000,0.56084390,101067.54687500,284.65747070,185.96147156
0.02090002,0.55734921,101229.67968750,284.77392578,185.23422241
0.02200001,0.54507037,101373.38281250,285.00073242,184.28089905
0.02310002,0.53347056,101512.86718750,285.18164062,183.43971252
0.02420001,0.54142887,101642.35937500,285.26898193,182.80928040
0.02530000,0.54308170,101758.17968750,285.36636353,182.23614502
0.02640001,0.53614230,101871.06250000,285.47000122,181.68649292
0.02750000,0.53802535,101987.19531250,285.60073853,181.10757446
0.02860002,0.53658038,102137.89062500,285.76696777,180.36883545
0.02970001,0.53030586,102286.22656250,285.95159912,179.57901001
0.03080002,0.53425893,102436.34375000,286.13391113,178.80685425
0.03190001,0.52496734,102561.55468750,286.31658936,178.09132385
0.03300000,0.52198731,102676.58593750,286.51724243,177.36317444
0.03410001,0.52140915,102805.32812500,286.56631470,177.13264465
0.03520000,0.52140915,102928.47656250,286.68960571,176.75730896
0.03630002,0.51540634,103052.59375000,286.83346558,176.34414673
0.03740001,0.51392358,103164.57812500,287.01873779,175.98217773
0.03850003,0.52079989,103278.57031250,287.25427246,175.53636169
0.03960001,0.51914480,103390.73437500,287.42062378,175.29084778
0.04070000,0.51548807,103531.21093750,287.70593262,174.82688904
0.04180002,0.51735720,103678.19531250,288.04589844,174.28636169
0.04290001,0.50755985,103805.22656250,288.32510376,173.95393372
0.04400002,0.51002517,103985.14062500,288.80075073,173.25144958
0.04510001,0.51002517,104110.85156250,289.22412109,172.76815796
0.04620003,0.51076006,104226.00000000,289.61016846,172.35569763
0.04730001,0.50940924,104312.85156250,290.07492065,172.05389404
0.04840000,0.50564357,104416.61718750,290.61816406,171.71559143
0.04950002,0.50564357,104524.24218750,291.21545410,171.29763794
0.05060001,0.49866919,104655.24218750,292.18734741,170.24124146
0.05170003,0.49883206,104773.79687500,293.20373535,169.13682556
0.05280001,0.49949656,104871.57031250,294.10101318,148.38000488
0.05390003,0.48646064,104954.26562500,295.08486938,75.06621552
0.05500002,nan,nan,nan,nan
