arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57018648,97821.77343750,289.36010742,0.26596546
0.00110000,0.57018648,97982.60937500,288.43069458,89.88886261
0.00219999,0.57739196,98142.35156250,287.51950073,177.75146484
0.00330001,0.58018923,98320.93750000,286.82608032,194.18873596
0.00440000,0.57997305,98508.62500000,286.10986328,194.05551147
0.00550000,0.57997305,98696.38281250,285.39056396,193.92251587
0.00659999,0.57367630,98855.55468750,284.91592407,193.65855408
0.00770000,0.57098742,99032.62500000,284.60165405,193.27560425
0.00880000,0.57635410,99188.03906250,284.51138306,192.68214417
0.00990000,0.57190312,99337.84375000,284.45678711,192.00129700
0.01100000,0.57520426,99507.89062500,284.49221802,191.13781738
0.01210001,0.56264617,99645.50781250,284.53421021,190.48054504
0.01320000,0.56270253,99775.89843750,284.56115723,189.89392090
0.01430000,0.56270253,99900.81250000,284.52938843,189.48664856
0.01540000,0.55448244,100057.35156250,284.63476562,188.67825317
0.01650001,0.56034243,100209.40625000,284.86752319,187.60952759
0.01760000,0.55508201,100359.94531250,285.00729370,186.80242920
0.01870000,0.55983985,100530.18750000,285.17407227,185.91033936
0.01980000,0.54624711,100682.97656250,285.21664429,185.37545776
0.02090001,0.54624711,100829.77343750,285.32070923,184.75840759
0.02200001,0.54624711,100976.56250000,285.42477417,184.14155579
0.02310000,0.53856275,101113.66406250,285.60635376,183.42315674
0.02420000,0.53886013,101218.77343750,285.33584595,183.92260742
0.02530001,0.53627251,101362.51562500,285.55731201,183.05696106
0.02640001,0.53754331,101505.08593750,285.81057739,182.10076904
0.02750000,0.53221192,101629.53906250,285.86666870,181.67964172
0.02860000,0.53840113,101736.04687500,285.86865234,181.51083374
0.02970000,0.53587569,101897.34375000,286.08172607,180.68588257
0.03080001,0.52745059,102046.42187500,286.26586914,179.97529602
0.03189999,0.53373507,102165.92968750,286.36633301,179.57095337
0.03300001,0.53373507,102275.75000000,286.40478516,179.35298157
0.03410001,0.53269698,102404.00000000,286.51290894,178.92939758
0.03520001,0.52189380,102549.12500000,286.75219727,178.17494202
0.03630001,0.52189380,102688.07812500,286.91308594,177.69352722
0.03740000,0.52344901,102825.17968750,287.07418823,177.22822571
0.03850000,0.52344901,102941.67968750,287.23785400,176.93933105
0.03960000,0.51378249,103070.94531250,287.52954102,176.18605042
0.04069999,0.51378249,103201.23437500,287.83422852,175.38259888
0.04180002,0.51771886,103320.24218750,288.12603760,174.78411865
0.04290001,0.50951359,103427.64062500,288.46408081,174.25218201
0.04400001,0.50922255,103551.21875000,288.88394165,173.51243591
0.04510001,0.50523288,103678.13281250,289.27926636,172.85281372
0.04620000,0.50696882,103793.92968750,289.65017700,172.51231384
0.04730000,0.50696882,103911.25781250,290.04287720,172.13362122
0.04840000,0.49404051,104030.89062500,290.37512207,171.92498779
0.04949999,0.49544051,104143.39843750,291.19702148,171.16390991
0.05060002,0.50366819,104266.73437500,292.01446533,170.47204590
0.05170002,0.50366819,104390.06250000,292.78720093,169.91270447
0.05280001,0.49813941,104510.15625000,293.75088501,127.40265656
0.05390001,0.47876158,104607.62500000,294.55960083,64.80547333
0.05500001,nan,nan,nan,nan
