arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.60259423,96357.47656250,285.25045776,0.25450665
0.00110000,0.59975152,96590.07031250,284.47668457,104.99130249
0.00220000,0.60416715,96797.15625000,283.62011719,204.14604187
0.00330000,0.60673947,96957.96093750,282.91012573,204.25315857
0.00439999,0.60853151,97118.12500000,282.37728882,204.19375610
0.00549999,0.60853151,97277.39843750,281.84661865,204.13447571
0.00660001,0.60689560,97464.19531250,281.49874878,203.87908936
0.00770001,0.60827050,97659.83593750,281.24829102,203.50990295
0.00880000,0.60524901,97839.30468750,281.17041016,202.93765259
0.00990000,0.60434209,98005.65625000,281.11865234,202.42059326
0.01100000,0.60598697,98197.67187500,281.11764526,201.78602600
0.01210000,0.60539037,98395.93750000,281.15283203,201.06723022
0.01320000,0.59838797,98525.38281250,281.15054321,200.60043335
0.01430000,0.59330864,98660.57812500,281.18264771,200.02964783
0.01540000,0.58959039,98817.88281250,281.23687744,199.49998474
0.01650001,0.59346307,98985.63281250,281.30523682,198.92243958
0.01760001,0.59230852,99145.38281250,281.41503906,198.28065491
0.01870001,0.58793357,99280.88281250,281.51766968,197.69329834
0.01980000,0.58819364,99448.10156250,281.61608887,197.05895996
0.02090000,0.58878337,99588.91406250,281.64956665,196.72442627
0.02200000,0.58878337,99727.31250000,281.67886353,196.40995789
0.02310000,0.58335663,99879.42968750,281.76748657,195.86003113
0.02420001,0.58335663,100047.26562500,281.85729980,195.25488281
0.02530000,0.58175785,100213.99218750,281.92413330,194.73492432
0.02640001,0.57819699,100349.32031250,282.05288696,194.07319641
0.02750000,0.57465265,100483.66406250,282.16778564,193.46388245
0.02860001,0.57337804,100605.74218750,282.17245483,193.26089478
0.02969999,0.57337804,100716.98437500,282.16864014,193.10215759
0.03080001,0.57723756,100814.05468750,282.19079590,192.91041565
0.03189999,0.57513330,100939.13281250,282.29806519,192.48556519
0.03300000,0.56972805,101122.90625000,282.51846313,191.71566772
0.03410001,0.56744027,101308.13281250,282.80068970,190.78193665
0.03520000,0.56923544,101440.01562500,283.02697754,190.17031860
0.03630001,0.56253409,101585.29687500,283.18563843,189.78102112
0.03740000,0.56253409,101724.68750000,283.25588989,189.65135193
0.03850001,0.56452353,101858.39062500,283.38214111,189.51730347
0.03960000,0.56452353,101997.02343750,283.50976562,189.38795471
0.04070001,0.56129308,102129.92187500,283.75625610,188.99992371
0.04179999,0.56129308,102278.28906250,284.11572266,188.39744568
0.04290001,0.55893503,102423.00000000,284.52758789,187.67108154
0.04400002,0.55349029,102561.42187500,284.93069458,187.12631226
0.04510000,0.55349029,102684.43750000,285.38009644,186.62179565
0.04620001,0.55349029,102807.45312500,285.82952881,186.11814880
0.04730000,0.54898784,102943.85156250,286.29492188,185.56050110
0.04840001,0.54512991,103049.09375000,286.89331055,185.03419495
0.04950000,0.54351336,103200.71875000,287.58596802,184.63613892
0.05060001,0.54242271,103333.75000000,288.39257812,184.11785889
0.05169999,0.54135963,103460.32031250,289.24737549,183.47843933
0.05280001,0.53468421,103607.40625000,290.03262329,129.60130310
0.05389999,0.53468421,103757.75781250,290.79248047,60.76897812
0.05500000,nan,nan,nan,nan
