arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.57919852,96444.03906250,286.98480225,0.65905482
0.00110000,0.57919852,96614.32031250,286.46929932,69.57792664
0.00220000,0.59210917,96786.05468750,285.87448120,138.50273132
0.00330001,0.59003940,96965.18750000,285.21725464,199.72413635
0.00440001,0.58639689,97119.03906250,284.45214844,200.11859131
0.00549999,0.58639689,97306.21093750,283.82196045,200.10299683
0.00660000,0.58639689,97493.39843750,283.19180298,200.08773804
0.00770000,0.58314961,97671.92187500,282.92022705,199.71408081
0.00880000,0.58314961,97847.71875000,282.85006714,199.12139893
0.00990000,0.59322927,98016.35937500,282.76196289,198.60214233
0.01100000,0.58332557,98161.42968750,282.78698730,198.01313782
0.01210000,0.58332557,98305.46093750,282.91140747,197.25215149
0.01320000,0.58332557,98449.49218750,283.03582764,196.49159241
0.01429999,0.58916953,98586.18750000,283.06451416,195.99423218
0.01539999,0.58308229,98732.48437500,283.09591675,195.54089355
0.01650000,0.57344116,98887.21093750,283.24099731,194.81863403
0.01760000,0.57344116,99031.68750000,283.24539185,194.42628479
0.01870000,0.57344116,99176.16406250,283.24978638,194.03396606
0.01980000,0.57927622,99307.89843750,283.18978882,193.83840942
0.02090000,0.57145655,99427.75781250,283.06524658,193.86570740
0.02200000,0.57140239,99567.85937500,283.03796387,193.63627625
0.02310001,0.56029834,99711.86718750,283.23419189,192.85113525
0.02420001,0.56029834,99836.00781250,283.37438965,192.22888184
0.02530001,0.56029834,99960.14062500,283.51455688,191.60665894
0.02640001,0.56029834,100084.28125000,283.65472412,190.98448181
0.02750001,0.56958289,100215.49218750,283.74725342,190.47744751
0.02859999,0.55595143,100334.92187500,283.71466064,190.30912781
0.02969999,0.55595143,100501.84375000,283.87774658,189.56414795
0.03079999,0.55595143,100668.76562500,284.04083252,188.81925964
0.03189999,0.56952944,100820.25000000,284.22952271,188.05963135
0.03299999,0.56407052,100959.24218750,284.42999268,187.40216064
0.03409999,0.56407052,101106.17968750,284.61145020,186.82641602
0.03520000,0.53810669,101243.82812500,284.69522095,186.49758911
0.03630000,0.53086268,101393.74218750,285.04241943,185.54275513
0.03740000,0.56004003,101533.42187500,285.33758545,184.81346130
0.03850000,0.53816580,101648.75781250,285.46188354,184.71713257
0.03960000,0.53816580,101763.83593750,285.58197021,184.63287354
0.04070000,0.53816580,101878.91406250,285.70208740,184.54887390
0.04180000,0.53364106,101997.39843750,285.82235718,184.45222473
0.04290000,0.53278474,102139.34375000,286.20761108,183.72921753
0.04400001,0.52486406,102259.48437500,286.47384644,183.52861023
0.04510001,0.53117551,102396.14843750,286.87585449,182.99479675
0.04619998,0.53117551,102540.10156250,287.33691406,182.29299927
0.04729998,0.53117551,102684.06250000,287.79800415,181.59169006
0.04839998,0.52508099,102795.46875000,288.31799316,181.43080139
0.04949998,0.52508099,102903.87500000,288.84912109,181.30696106
0.05059999,0.52508099,103012.28906250,289.38027954,181.18356323
0.05169999,0.51724986,103138.04687500,290.07980347,163.44958496
0.05279999,0.52029582,103251.69531250,290.73788452,108.71931458
0.05389999,0.52286808,103377.15625000,291.42050171,54.06420517
0.05500000,nan,nan,nan,nan
