arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.14974153,125171.14843750,299.91906738,89.30912018
0.00110001,0.14974153,125156.22656250,299.49081421,61.38994598
0.00220000,0.14974153,125141.30468750,299.06259155,45.17306137
0.00330001,0.15660299,125127.78906250,298.66323853,53.09601212
0.00440000,0.16107746,125119.57812500,298.28747559,54.73751831
0.00550001,0.16107746,125117.47656250,297.93966675,55.30131912
0.00660000,0.16107746,125115.36718750,297.59188843,55.86589050
0.00770000,0.16435133,125093.15625000,297.35147095,56.40581512
0.00880000,0.16435133,125068.81250000,297.12246704,56.94381714
0.00990000,0.16666932,125056.42968750,296.97698975,57.22279739
0.01100000,0.16778266,125044.58593750,296.85781860,57.45988464
0.01210000,0.16721220,125028.83593750,296.71850586,57.78676987
0.01320000,0.16721220,125026.53125000,296.65966797,57.87182999
0.01430000,0.17126391,125018.85937500,296.59576416,58.00975800
0.01539999,0.17126391,124969.14843750,296.42712402,58.53063965
0.01650000,0.17032134,124926.54687500,296.29861450,58.94039917
0.01759999,0.16954156,124905.43750000,296.25473022,59.10026550
0.01870000,0.17349207,124889.18750000,296.20343018,59.38884354
0.01979999,0.17483494,124876.13281250,296.13702393,59.73923874
0.02090000,0.17626486,124884.76562500,296.12060547,59.94047546
0.02199999,0.17662135,124889.02343750,296.10217285,60.15387726
0.02310000,0.17662135,124861.58593750,296.05532837,60.47883224
0.02420000,0.17569589,124849.56250000,296.04211426,60.69923019
0.02529998,0.17569589,124842.13281250,296.03894043,60.88936996
0.02639999,0.17829762,124821.46875000,295.97717285,61.18952560
0.02750000,0.17829762,124795.67968750,295.89996338,61.53052902
0.02860000,0.18030545,124773.95312500,295.83419800,61.82371140
0.02970001,0.18299190,124756.53906250,295.79656982,62.03928375
0.03079999,0.18244680,124728.87500000,295.69580078,62.48052216
0.03189999,0.18367614,124721.77343750,295.66751099,62.67396927
0.03300000,0.18367614,124714.91406250,295.64007568,62.86563873
0.03410001,0.18760374,124705.42187500,295.60321045,63.13189697
0.03519998,0.18760374,124687.14062500,295.53485107,63.64221954
0.03629999,0.18596483,124670.52343750,295.47796631,64.13570404
0.03740000,0.18682190,124660.22656250,295.44171143,64.66800690
0.03850001,0.19213426,124640.75781250,295.42202759,65.20149231
0.03959998,0.19213426,124617.10156250,295.41079712,65.73031616
0.04069999,0.19213426,124593.44531250,295.39956665,66.26063538
0.04180000,0.19376452,124576.58593750,295.42153931,66.73748016
0.04290000,0.19834471,124568.52343750,295.49145508,67.09828186
0.04399998,0.19834471,124562.29687500,295.56268311,67.45743561
0.04509999,0.19990399,124555.32031250,295.63934326,67.82527924
0.04620000,0.20152553,124527.35937500,295.78741455,68.00112152
0.04730000,0.19693152,124509.11718750,295.97927856,68.07288361
0.04839998,0.19545716,124496.01562500,296.19299316,68.22494507
0.04949998,0.19863500,124484.21093750,296.52700806,68.14496613
0.05059999,0.19979729,124475.46093750,296.83990479,68.05403137
0.05170000,0.20180359,124476.17968750,297.13534546,67.97592926
0.05279998,0.19463125,124464.13281250,297.37969971,45.71630478
0.05389998,0.19379122,124461.08593750,297.72552490,22.68419838
0.05499999,nan,nan,nan,nan
