arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11779440,126173.07812500,303.64340210,89.51515198
0.00110000,0.11779440,126193.67187500,303.36395264,56.32358170
0.00220001,0.12128904,126199.59375000,302.93203735,40.11739731
0.00329999,0.12438820,126201.06250000,302.55673218,43.02953339
0.00440000,0.12302198,126190.23437500,302.14678955,43.76002502
0.00550000,0.12447741,126175.10937500,301.74017334,44.55044174
0.00660000,0.12812198,126163.94531250,301.42770386,45.39147949
0.00769999,0.13186283,126144.70312500,301.03567505,46.28744507
0.00880000,0.13307222,126168.25781250,301.07296753,45.97989273
0.00990000,0.13307222,126188.54687500,301.05584717,45.82191086
0.01100000,0.13509042,126172.05468750,300.96279907,46.13776398
0.01210000,0.13509042,126126.89843750,300.81192017,46.83145905
0.01319999,0.14209125,126078.25000000,300.51235962,47.67893600
0.01430000,0.14112727,126105.45312500,300.66268921,47.69930649
0.01540000,0.13246378,126132.77343750,300.62741089,47.93133545
0.01650000,0.13602927,126129.08593750,300.72036743,48.36975861
0.01759999,0.14113058,126108.35156250,300.54776001,49.26570129
0.01869999,0.14537206,126103.28906250,300.46813965,49.82546616
0.01980000,0.14368557,126096.39062500,300.38269043,50.50553131
0.02090000,0.14429509,126094.34375000,300.21200562,51.21678162
0.02200000,0.14761311,126089.35156250,300.15179443,51.67721558
0.02309999,0.14761311,126069.45312500,299.96398926,52.24100494
0.02419999,0.15136486,126056.60937500,299.75207520,52.81146622
0.02529998,0.15136486,126046.89843750,299.59866333,53.49116898
0.02640000,0.15854250,126035.10937500,299.41485596,54.11327744
0.02749999,0.15499168,126043.87500000,299.27774048,54.56288910
0.02860001,0.15499168,126055.69531250,299.19711304,54.99323654
0.02969999,0.16217115,126057.69531250,299.06060791,55.53790283
0.03079998,0.16211536,126051.86718750,298.88436890,56.23511124
0.03190000,0.15290473,126056.92187500,298.78985596,56.63404465
0.03299999,0.16652237,126043.92187500,298.69421387,57.36999130
0.03410001,0.16767902,126045.31250000,298.58291626,57.93445587
0.03520000,0.16814782,126040.32812500,298.43695068,58.58972931
0.03629998,0.16589828,126036.08593750,298.14657593,59.63498688
0.03740000,0.17617496,126035.84375000,297.85464478,60.68486786
0.03849999,0.17990197,126024.67187500,297.72476196,61.35509109
0.03960001,0.17990197,125984.98437500,297.55517578,62.18773270
0.04070000,0.17990197,125945.31250000,297.38562012,63.02159882
0.04179998,0.19375503,125915.63281250,297.24310303,63.78182220
0.04290000,0.18647307,125942.69531250,297.33862305,64.10942841
0.04399999,0.18854941,125972.20312500,297.43734741,64.43275452
0.04509998,0.18854941,126002.19531250,297.53494263,64.75686646
0.04620000,0.18878900,126002.34375000,297.56378174,65.31874084
0.04729999,0.18878900,126015.35156250,297.77243042,65.71115112
0.04840000,0.18878900,126028.35937500,297.98110962,66.10898590
0.04949999,0.19604000,126001.78906250,297.86788940,67.02917480
0.05059998,0.19604000,125968.29687500,297.69839478,68.04315186
0.05170000,0.18672608,125943.48437500,297.61080933,69.00605774
0.05279998,0.20189507,125978.41406250,297.78884888,47.37513351
0.05390000,0.20248727,126024.57812500,298.16714478,23.60799408
0.05499999,nan,nan,nan,nan
