arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11321541,126355.86718750,303.09085083,89.52546692
0.00110000,0.11321541,126372.87500000,302.73446655,52.92687607
0.00220000,0.11450989,126388.32031250,302.35583496,39.84007645
0.00330000,0.11795192,126389.99218750,301.96276855,40.83539200
0.00440000,0.11795192,126382.64062500,301.56463623,41.39994812
0.00550000,0.12004285,126396.30468750,301.31048584,41.81331635
0.00660000,0.12107872,126410.36718750,301.07354736,42.24120331
0.00769999,0.12242933,126416.38281250,300.97506714,42.59889221
0.00879999,0.12242933,126415.02343750,300.87231445,43.01738739
0.00990000,0.12378928,126425.49218750,300.77325439,43.16600037
0.01099999,0.12431864,126426.83593750,300.71362305,43.30706787
0.01209999,0.12452270,126432.75781250,300.71310425,43.49797821
0.01319999,0.12571598,126427.95312500,300.76498413,43.87228012
0.01430000,0.12758671,126440.22656250,300.77554321,44.23522949
0.01540001,0.12837838,126450.45312500,300.66424561,44.70848083
0.01650000,0.12897884,126470.96093750,300.71295166,45.08487320
0.01760000,0.12789130,126494.10937500,300.79870605,45.44197464
0.01870000,0.13257671,126495.72656250,300.82986450,45.86185074
0.01980000,0.13257671,126481.10937500,300.84127808,46.39315796
0.02090000,0.13166324,126487.15625000,300.90908813,46.70977783
0.02200000,0.13460333,126503.92968750,300.97860718,46.97889709
0.02310000,0.13408312,126511.37500000,300.93115234,47.27870560
0.02420000,0.13620820,126508.44531250,300.94348145,47.70381927
0.02530000,0.14031056,126505.68750000,300.88894653,48.22038651
0.02640000,0.14067569,126521.57812500,300.88763428,48.61191177
0.02749999,0.14067569,126542.98437500,300.91058350,49.01177979
0.02860001,0.13973744,126560.62500000,300.88598633,49.47715759
0.02970000,0.14212076,126574.50000000,300.91070557,49.71358490
0.03080001,0.14212076,126590.42968750,300.85827637,49.97820282
0.03189999,0.14441191,126597.71093750,300.80755615,50.34494019
0.03300001,0.14441191,126569.02343750,300.83880615,51.10657501
0.03409999,0.14982062,126525.95312500,300.54455566,52.24169159
0.03520001,0.15027999,126525.39843750,300.50888062,52.87111282
0.03629999,0.14908319,126527.71093750,300.56912231,53.35367966
0.03740000,0.15375080,126543.64062500,300.55606079,53.91769409
0.03849999,0.15375080,126570.25781250,300.41662598,54.59678268
0.03960000,0.15214453,126596.90625000,300.27722168,55.27919006
0.04069999,0.15560418,126614.22656250,300.33642578,55.65562820
0.04180000,0.15560418,126618.45312500,300.38446045,56.20431519
0.04289999,0.15393434,126623.45312500,300.42114258,56.76564789
0.04400000,0.15947897,126622.69531250,300.69122314,57.25465393
0.04509998,0.15947897,126651.08593750,301.04324341,57.56404114
0.04620000,0.15947897,126679.47656250,301.39529419,57.88158417
0.04729998,0.16389014,126687.74218750,301.86959839,58.50333405
0.04840000,0.16389014,126695.67187500,302.59530640,59.13378906
0.04949998,0.18206058,126702.02343750,303.18902588,59.98790741
0.05060000,0.18206058,126727.38281250,303.03274536,61.94723892
0.05169998,0.16576619,126753.64062500,303.05526733,63.95610809
0.05280000,0.18640983,126802.10937500,302.70919800,50.87485886
0.05389998,0.19697797,126854.85156250,302.48428345,24.92299843
0.05499999,nan,nan,nan,nan
