arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.15230771,124969.71093750,299.38800049,89.40821075
0.00110000,0.15230771,124947.96875000,299.03433228,62.08610535
0.00220000,0.15306827,124926.92968750,298.67706299,45.18918610
0.00330000,0.15469623,124910.60937500,298.35427856,51.35055161
0.00440000,0.16090222,124891.60937500,297.97335815,54.57915878
0.00549999,0.15975618,124890.53906250,297.67315674,55.03004074
0.00659999,0.15975618,124893.88281250,297.36486816,55.48556519
0.00770001,0.16426258,124884.46875000,297.16064453,55.79579544
0.00880000,0.16426258,124868.65625000,297.00866699,56.03312302
0.00990000,0.16523201,124852.84375000,296.85668945,56.27053452
0.01100000,0.16510681,124848.09375000,296.75054932,56.47386169
0.01210000,0.16517905,124845.15625000,296.65670776,56.76842880
0.01320000,0.16517905,124842.24218750,296.56311035,57.06267548
0.01430000,0.16819644,124831.21093750,296.47286987,57.34260941
0.01540000,0.16819644,124805.67187500,296.43722534,57.43814087
0.01650000,0.16819644,124780.13281250,296.40155029,57.53485489
0.01759999,0.16954156,124757.32812500,296.36279297,57.64896774
0.01869999,0.17222791,124740.25781250,296.31542969,57.89929962
0.01979999,0.17222791,124735.26562500,296.29672241,58.10342789
0.02090001,0.17222791,124730.26562500,296.27798462,58.30836105
0.02200000,0.17222791,124725.26562500,296.25927734,58.51407242
0.02310000,0.17268279,124710.57812500,296.23983765,58.74033737
0.02420000,0.17268279,124690.75000000,296.20391846,59.03763199
0.02530000,0.17143232,124685.73437500,296.18096924,59.22166443
0.02640000,0.17278425,124675.11718750,296.12988281,59.48045731
0.02750000,0.17443290,124662.35937500,296.07656860,59.73534775
0.02860000,0.17744382,124659.70312500,296.02185059,59.95983887
0.02969999,0.17819507,124654.12500000,296.02529907,60.02663803
0.03079999,0.17819507,124655.82812500,296.03546143,60.04422760
0.03189999,0.18051399,124644.86718750,296.01174927,60.22732162
0.03299999,0.17555713,124630.81250000,295.98638916,60.46894073
0.03409999,0.17555713,124614.88281250,295.94180298,60.86548615
0.03519999,0.18317638,124597.11718750,295.89373779,61.30788803
0.03629999,0.18317638,124576.65625000,295.84857178,61.92464828
0.03739998,0.18317638,124556.19531250,295.80340576,62.54272842
0.03849998,0.17997721,124543.39062500,295.77670288,63.09014130
0.03959998,0.18593700,124530.53125000,295.79586792,63.48082733
0.04069998,0.18593700,124518.67968750,295.82778931,63.83306885
0.04180001,0.18638632,124507.37500000,295.85775757,64.19833374
0.04290001,0.19075520,124494.69531250,295.92166138,64.56854248
0.04400001,0.19075520,124480.06250000,296.02017212,64.90885925
0.04510001,0.19075520,124465.42187500,296.11871338,65.24976349
0.04620000,0.19437333,124448.29687500,296.26248169,65.57574463
0.04730000,0.19178356,124423.00000000,296.45703125,65.82571411
0.04840000,0.19178356,124415.24218750,296.70700073,66.03524017
0.04950000,0.19190419,124405.78125000,297.19668579,65.87741089
0.05060000,0.19190419,124401.68750000,297.76223755,65.57931519
0.05170000,0.19579731,124409.67187500,298.24645996,65.34884644
0.05280000,0.18870662,124398.63281250,298.68688965,47.80025482
0.05390000,0.18792578,124389.62500000,299.17010498,23.47803116
0.05500000,nan,nan,nan,nan
