arc_length,Mach_Magnitude,p,T,U_Magnitude
0.00000000,0.11663334,125906.75781250,302.68261719,89.55451202
0.00110000,0.11854640,125909.58593750,302.19082642,51.19754028
0.00220000,0.12072582,125909.46093750,301.70355225,41.46871948
0.00330001,0.12072582,125917.58593750,301.34539795,41.85311890
0.00440000,0.12160299,125924.49218750,301.00765991,42.28235245
0.00550000,0.12322123,125929.07031250,300.67996216,42.61775208
0.00660000,0.12388590,125934.81250000,300.44308472,42.94002914
0.00770000,0.12335239,125961.87500000,300.35528564,43.21553421
0.00880000,0.12542828,125983.41406250,300.23019409,43.36779785
0.00990001,0.12542828,125998.93750000,300.06069946,43.50559998
0.01100001,0.12584111,126010.87500000,300.09823608,43.69627380
0.01210000,0.12780836,126028.39062500,300.17443848,43.87253571
0.01320000,0.12708258,126037.28125000,300.12780762,44.15233612
0.01430000,0.12780148,126058.31250000,300.12060547,44.40275192
0.01540002,0.12827997,126084.50781250,300.13217163,44.65387344
0.01650001,0.12841281,126096.61718750,300.17330933,44.84216690
0.01759999,0.13007418,126106.96875000,300.21429443,45.01466370
0.01870001,0.12976115,126125.86718750,300.17364502,45.17198181
0.01980000,0.12983519,126133.64843750,300.14425659,45.32490540
0.02090002,0.12983519,126155.57031250,300.23040771,45.48032761
0.02200001,0.13235868,126175.75000000,300.30484009,45.60654831
0.02310002,0.13084922,126189.35937500,300.31387329,45.55526352
0.02420001,0.13107275,126206.77343750,300.37896729,45.54701614
0.02530000,0.13021719,126234.53125000,300.41006470,45.55773163
0.02640001,0.13118488,126257.32812500,300.42187500,45.58166122
0.02750000,0.13166698,126280.40625000,300.49298096,45.95140076
0.02860002,0.13166698,126298.54687500,300.54135132,46.35129547
0.02970001,0.13429268,126338.54687500,300.55999756,46.71876907
0.03080002,0.13427796,126349.67187500,300.55105591,47.18355560
0.03190001,0.13595995,126367.27343750,300.65902710,47.63172531
0.03300000,0.13736215,126377.10156250,300.67327881,48.24235535
0.03410001,0.13914132,126413.92968750,300.79547119,48.90439987
0.03520000,0.14184131,126444.28125000,300.78411865,49.55418015
0.03630002,0.14068177,126455.47656250,300.77951050,49.96599197
0.03740001,0.14193580,126472.42187500,300.86398315,50.16400146
0.03850003,0.14479125,126485.17187500,300.84014893,50.66727448
0.03960001,0.14479125,126502.46093750,300.83682251,51.14964676
0.04070000,0.14529988,126529.35156250,300.94784546,51.35548019
0.04180002,0.14548360,126551.98437500,301.08016968,51.53980637
0.04290001,0.14717596,126567.39843750,301.36767578,51.70347214
0.04400002,0.14717596,126581.50000000,301.87014771,51.72931290
0.04510001,0.14454260,126586.58593750,302.26763916,51.91180801
0.04620003,0.14454260,126592.79687500,303.43020630,51.42939377
0.04730001,0.14453203,126602.11718750,304.60589600,50.96900940
0.04840000,0.13843813,126638.47656250,306.11975098,51.41055298
0.04950002,0.13843813,126660.98437500,307.82492065,52.47266388
0.05060001,0.15595137,126697.70312500,308.33346558,55.36064148
0.05170003,0.15595137,126745.26562500,308.52267456,58.97849655
0.05280001,0.18895726,126787.52343750,309.29846191,54.74840164
0.05390003,0.18827979,126860.92187500,309.03268433,25.71462822
0.05500002,nan,nan,nan,nan
